Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
EA,"March 17, 2015",-0.013525886178980005,-0.3538799945845167,0.3823
EA,"April 6, 2017",-0.003549989477755999,-0.12416811851182377,0.43548
LH,"July 26, 2016",0.0010261970472870002,0.04450920868616799,0.51812
FUN,"April 17, 2015",-0.0006315636469000022,-0.023582768997408635,0.50096
YHOO,"February 26, 2014",0.007608300407751001,0.24383384600475697,0.61379
EBAY,"January 18, 2017",0.005842890545525601,0.1509552933568645,0.609
BKS,"May 13, 2013",0.12410121025784003,1.6691133966338834,0.94823
ODP,"March 19, 2013",-0.027699446668490002,-0.3108350933620522,0.40607
BKS,"December 30, 2014",0.012424556452814001,0.2953160319364002,0.62574
TWX,"February 1, 2016",0.0023637431138199966,0.07524430960671961,0.43879
TWTR,"May 12, 2017",0.08104343474362,1.0932416431219456,0.92163
AAPL,"November 9, 2015",-0.028940062589006,-1.1474562033310205,0.12223
HSNI,"January 6, 2017",0.0009632221515699993,0.017289130519643047,0.44243
BIG,"January 17, 2014",-0.077093825112868,-3.0225513315747348,0.00096
AXP,"February 12, 2013",-0.00220280536534,-0.10553489005740903,0.42863
BKS,"December 17, 2015",-0.01941259606839,-0.2606335684890657,0.23086
SYMC,"August 30, 2016",0.0116099085664541,0.3840643623444991,0.69605
INTC,"March 9, 2015",-0.022734876804542604,-0.902533777451014,0.1604
F,"February 8, 2016",0.024150289793500004,1.013064575005088,0.85207
NVDA,"February 8, 2013",-0.0024184784536209992,-0.06355515379615259,0.48557
F,"March 27, 2017",-0.012581792802929998,-0.4775732021530408,0.31683
GRPN,"February 26, 2014",0.0036094185978,0.047574930799096755,0.55254
MYGN,"December 17, 2014",0.05494308040477,1.1572977933236557,0.88953
SYMC,"November 13, 2013",0.006718422961851,0.2492538485245891,0.67178
WTW,"November 9, 2015",0.36132393609790003,3.8372061847134855,0.99931
AVID,"January 29, 2016",-0.021195677049163003,-0.1918328576244496,0.28572
KODK,"December 21, 2016",-0.04995531102698,-1.3994415453668811,0.08092
NVDA,"January 14, 2014",0.015667594649549997,0.605371604575158,0.78084
NTGR,"December 28, 2016",0.012304880146520002,0.38725787156932334,0.68275
AAPL,"April 25, 2016",-0.08197877465772,-2.819515387345556,0.00657
MSFT,"December 7, 2016",0.001974908993659999,0.10822725004141785,0.62004
AKAM,"November 16, 2015",-0.04305328070464,-1.9046448009261046,0.02312
SBH,"April 25, 2016",0.038944023186247,0.8109829216219488,0.85008
JAKK,"June 11, 2014",-0.01777379872487,-0.2548519123520127,0.41352
CBS,"September 30, 2016",0.07258164027245001,2.8926355920034137,0.99895
XLNX,"April 12, 2017",-0.007535019777263001,-0.2965811104085942,0.37869
V,"August 13, 2014",-0.0052532561352195,-0.2390104636570934,0.40112
COST,"March 19, 2013",0.01014276469011,0.4551425991216205,0.7126
AAPL,"November 8, 2016",-0.0506855411562,-1.6996956326715393,0.04262
RF,"September 25, 2014",-0.01217377267757,-0.5927799096459805,0.27526
SEAC,"October 10, 2013",0.04599259955939,1.4510018818412227,0.93576
CTXS,"July 15, 2015",-0.01963413690212,-0.8649420401700314,0.18268
NOK,"July 18, 2013",-0.04344316170753,-0.6268003813618072,0.24379
HPQ,"May 26, 2016",0.10703332373553001,1.9583384063082396,0.97589
SNA,"October 14, 2014",0.07009800516407999,4.151293701988105,0.99691
TXN,"January 14, 2014",0.00046695020464999947,0.02604307380303139,0.51388
RCII,"April 25, 2016",0.09428977171695,0.9076696902799609,0.90884
INTC,"April 25, 2016",-0.006078318005630001,-0.23430672519729254,0.36564
MDRX,"April 12, 2017",-0.031368185168434,-0.6876265121836272,0.18281
BKS,"April 25, 2016",0.0005588455704899969,0.007551587555549443,0.4735
NUVA,"November 9, 2016",-0.0018116728285600021,-0.07710872822537332,0.49106
AAPL,"August 23, 2013",-0.0036413710865200004,-0.08430874886415711,0.41414
AVX,"February 9, 2017",-0.02637767931913,-1.5351045379997728,0.04966
AAPL,"May 9, 2017",0.04483810442457999,2.2062827842484625,0.96497
ADBE,"February 9, 2016",-0.10145229244484,-3.644772299046474,0.00153
BBBY,"December 16, 2015",-0.03873806964482,-1.7215747679981421,0.02598
NVO,"June 18, 2013",-0.06082588084631,-1.545272117286529,0.04782
AAPL,"May 26, 2016",0.009804843670318999,0.3622942711143761,0.63696
HPQ,"December 28, 2016",-0.015035456050109999,-0.5021453354765266,0.26804
FB,"November 13, 2015",-0.01610611725479,-0.5529347369723924,0.29096
MU,"March 12, 2015",-0.00015071835912999765,-0.0037069606581830047,0.47624
ENR,"January 12, 2015",0.019216723618289997,0.9374553228067928,0.83661
WDC,"January 10, 2014",0.02421567865703,0.679205002785854,0.76101
BAX,"May 9, 2016",0.015548383299693,0.6179012401842771,0.74254
CTXS,"March 19, 2013",-0.024475136711000003,-0.5845439992568311,0.26478
TMUS,"September 23, 2016",0.035537209781438,1.3352361554308965,0.91803
HPQ,"February 9, 2016",-0.029562791687200003,-0.582415006056206,0.20384
PRKR,"July 31, 2015",-0.43834367646039996,-3.169075782412643,0.03385
HPQ,"July 18, 2013",-0.058428068360049996,-1.0280765544745736,0.11202
BDC,"November 5, 2015",0.027306948104859997,0.5835550391519269,0.7386
T,"March 19, 2015",0.0008740154912900014,0.054832230147631035,0.46761
FB,"September 9, 2016",0.005516335515585,0.1857841663774083,0.59469
AMZN,"March 19, 2013",-0.03657892956789,-1.0638726376134977,0.12092
MSFT,"October 3, 2013",0.000323271371720002,0.008880308218658293,0.44676
BAC,"January 27, 2014",0.0286121222532,1.5182778752768142,0.93066
DAL,"June 24, 2014",-0.015573209854709998,-0.4029557749077881,0.35275
KYO,"February 9, 2015",0.01468904115325,0.6429035486645344,0.76416
INTC,"August 22, 2014",0.00023381344807000084,0.011495853097456167,0.55702
TXN,"January 8, 2015",0.0018786977003592007,0.08566846082384522,0.50439
WILN,"January 17, 2017",0.036837894729300005,0.5287705326819964,0.70252
AMZN,"November 9, 2015",0.0473950317267772,1.1755762223333126,0.91392
XRX,"July 11, 2014",0.028070123348131998,1.079231991686271,0.86768
BDSI,"August 10, 2016",0.16273035856875,1.5014752168679455,0.93769
COF,"September 4, 2015",-0.00091513618469,-0.058355053721513436,0.49479
MSFT,"January 18, 2017",-0.0034907672332509993,-0.18085756820750076,0.45195
CELG,"July 14, 2016",-0.02485376199245,-0.5864437849565107,0.27183
NUVA,"December 7, 2016",0.02922612520617,1.347541474043629,0.90958
MSFT,"July 11, 2016",0.012375767840853001,0.47822076305445327,0.68595
MSFT,"February 17, 2016",-0.01935867898418,-0.7573707136578711,0.1833
CSCO,"August 22, 2014",-0.003749100844058001,-0.17190414798914408,0.46752
ALGN,"July 18, 2014",-0.02672733590403,-0.6858739896711249,0.24716
SNPS,"April 24, 2017",-0.01210480240134,-0.5180884414884045,0.23318
HPE,"March 14, 2017",0.0037571047771720006,0.1523414266017202,0.56241
NFLX,"February 26, 2014",0.008263779638091998,0.1578056616778399,0.55153
WILN,"August 1, 2014",0.06611161964244,1.7554979562522122,0.95964
HON,"February 12, 2014",-0.012442693944240999,-0.9246576333512525,0.14591
TIME,"December 16, 2015",-0.043607332213253996,-1.4466746996150681,0.07633
BMY,"April 8, 2016",0.004916412078882001,0.167707066772312,0.58077
CBS,"February 1, 2016",0.00938495863338,0.33145198993756386,0.64013
TWTR,"February 17, 2017",-0.0311466910584,-0.3393568466316959,0.28497
FB,"March 28, 2016",0.00457570477159,0.1101331815358166,0.60539
TWTR,"September 9, 2016",-0.064783781565394,-0.8405469574145373,0.16011
IMMR,"June 21, 2016",0.2254786852483613,3.2528595468279304,0.99585
BELFA,"December 16, 2015",0.025475860218658004,0.28340540526348335,0.63726
AET,"January 18, 2017",-0.00448901913931,-0.1722583161031359,0.44805
COST,"January 20, 2016",0.00108413280112,0.06426340409919158,0.54137
HPQ,"March 19, 2013",0.0431460461452,0.766706996487713,0.81005
AMZN,"December 17, 2015",-0.004997394088649999,-0.15371411091600576,0.47719
ADSK,"March 15, 2017",-0.010583324539130001,-0.29926418042809766,0.38778
LKQ,"February 18, 2015",-0.0006303492566429995,-0.023198817166317103,0.53399
AMD,"January 18, 2017",-0.12206992441894002,-1.4336483331010925,0.06439
SYMC,"September 15, 2014",-0.013902135820490002,-0.35885842590585915,0.24928
JBLU,"April 26, 2013",-0.06574341521914999,-2.023319290873476,0.02132
USB,"September 25, 2014",-0.0159673009682,-1.1949202477216303,0.11306
HOG,"April 25, 2016",0.062011890694068,1.4482242302390171,0.96724
HPQ,"April 25, 2016",0.005320436728749999,0.09516191382022961,0.52522
TGT,"February 10, 2016",0.024005528273854,0.8441828993659488,0.8241
CTXS,"April 11, 2013",0.03023291569801,0.7311275412389519,0.79865
AMGN,"July 21, 2015",0.023535113911780002,0.8849494975938124,0.82364
DEPO,"March 24, 2016",0.07835885429549999,0.7205064768419991,0.78269
JBLU,"June 24, 2014",0.01091447261405,0.26405589762774834,0.61634
AAPL,"December 9, 2016",0.01632413748764,0.6546327771702471,0.79477
GRMN,"August 8, 2016",-0.021242139178540002,-0.6035441229743913,0.23213
FDS,"January 27, 2014",-0.008000940780119002,-0.47210422793101525,0.3194
EW,"January 22, 2014",-0.02507928687133,-0.8583141889624756,0.17263
NOK,"November 26, 2014",0.038825044244721,1.1506012891417121,0.88553
MSTR,"March 12, 2015",0.018597793721610002,0.48637114560282785,0.73587
AAPL,"May 4, 2016",0.0050385396840599995,0.1731994787447237,0.55728
SBUX,"January 5, 2015",0.013216593461367,0.7881204108205176,0.79116
CSCO,"June 15, 2015",0.007025598502424,0.2759207221145449,0.67364
FB,"February 17, 2017",0.006692522033530001,0.28659894747925174,0.60605
PRGO,"August 15, 2014",0.06417660918674001,1.6882825609973227,0.96986
TDA,"May 6, 2015",-0.0175374137483092,-1.420396534422319,0.07542
CME,"January 27, 2014",-0.013328906626808,-0.5252292785769035,0.30277
FB,"February 25, 2016",0.0011782400798090002,0.040573669247192086,0.51813
HPQ,"March 14, 2017",0.00819568200202,0.27147339016816735,0.5857
