Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
ROK,"October 7, 2013",-0.01721631383313,-0.7874364265290337,0.20655
MSFT,"December 14, 2016",-0.01061763456611,-0.5868576246218564,0.27308
MGI,"May 17, 2011",-0.02777323975393,-0.44995519799926403,0.33327
GPRO,"May 16, 2017",-0.12311022332349399,-1.6953460742560496,0.04515
ELOS,"December 12, 2014",-0.041003750198609995,-1.2538838515372155,0.09609
SYK,"May 18, 2015",0.010668439985499996,0.6497949441326014,0.74435
MRO,"March 16, 2016",-0.045931084541800005,-0.5628238738023347,0.28248
MMM,"October 29, 2013",0.002329305635587001,0.19309370655408234,0.56149
SUPN,"June 19, 2013",-0.08567335485610379,-0.8647642877213146,0.16666
NKE,"February 26, 2008",-0.053043547097572,-2.074852778985306,0.01699
MKSI,"June 28, 2010",-0.004486943482470002,-0.09343263557787695,0.49028
BSX,"March 13, 2012",0.012172918191990002,0.3399326535361161,0.63332
HAS,"November 29, 2010",0.010620519720427001,0.37183419313704796,0.67394
ALG,"March 2, 2010",0.030371959179399995,0.5163656572454685,0.71324
WHR,"January 8, 2016",0.03578336257881,0.9130102099416196,0.85185
JKHY,"March 31, 2016",0.028367683055400005,1.5976788082199855,0.95733
MON,"October 29, 2010",-0.00920086953106,-0.21860393171306416,0.40284
FBC,"May 17, 2010",-0.1825608411934,-1.4699260254679485,0.07336
MON,"August 3, 2011",0.013059249817381999,0.39667711337944395,0.65071
COH,"February 22, 2012",-0.023950247280895995,-0.5866805139654389,0.2602
MON,"November 20, 2008",0.1011076767992,1.3879653409768304,0.92657
NKE,"March 22, 2012",0.028318680151739998,1.1625933280680645,0.88422
NKE,"September 3, 2008",-0.014934680799980001,-0.40992453830556685,0.32645
WHR,"April 14, 2016",-0.05707505778829999,-1.4292064982223867,0.0657
CTXS,"September 26, 2014",-0.015449519913760002,-0.5557518169078268,0.27236
AAPL,"January 3, 2014",0.03540089528451999,1.0583354728335175,0.86813
LLY,"December 2, 2011",-0.00495835960452,-0.26117021128658624,0.40276
MON,"August 21, 2008",0.0604685316374,0.885773325852509,0.81868
NTAP,"September 25, 2014",-0.011268058082449,-0.37785646963224656,0.34166
CTXS,"April 28, 2008",-0.032087422654139997,-0.868293510101737,0.18384
WHR,"November 4, 2016",0.011551083684800002,0.4749206188920953,0.6862
PH,"August 4, 2008",0.0686774711963,1.8752122062263075,0.96922
ABT,"September 30, 2011",-0.01654260264978,-0.9422125318307004,0.16583
AAPL,"January 27, 2017",-0.024229787845013,-0.950899366157069,0.14126
JNJ,"February 22, 2010",0.02342896077007,1.7026283412753422,0.95992
HAE,"June 1, 2009",-0.030156361347029998,-0.6255067624991233,0.26062
ENR,"November 3, 2008",-0.019221516914510003,-0.426645988559217,0.2736
POWI,"February 3, 2011",-0.07515721608836001,-1.6570511234122254,0.04698
WHR,"October 28, 2016",0.0021272157870609997,0.08554939439129462,0.52635
MPWR,"March 3, 2011",-0.02855551535106,-0.5381871305065075,0.27281
