Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
CBS,"September 15, 2014",0.01009259292404,0.5575872791232684,0.75368
YHOO,"April 15, 2011",-0.012266200834454,-0.5721273229529207,0.27057
RAD,"November 25, 2013",-0.0085714276189,-0.21358407867804519,0.43216
CSCO,"November 6, 2012",-0.0038813112495299992,-0.1614976579645985,0.39892
TRV,"November 25, 2013",-0.007189456675562,-0.6942986970214668,0.20096
GEH,"November 25, 2013",0.00224624536196,0.13766282391719084,0.57339
SYMC,"February 6, 2015",0.00839208281613,0.5636797321662366,0.73842
IDTI,"February 29, 2012",-0.020265753783683997,-0.6876563828537193,0.24327
T,"March 20, 2013",-0.01906850347747,-1.8880037112714871,0.038
SHLD,"May 12, 2017",0.03440552237874,0.465863717500448,0.72736
VZ,"November 25, 2013",0.03425491538719,2.344045086052275,0.98862
JNJ,"January 28, 2011",0.0005874041834900007,0.06795055973650245,0.52245
KYO,"May 23, 2011",-0.00513600191275,-0.2380873564046125,0.38932
LZB,"March 16, 2016",-0.03343546485842,-1.575374236515323,0.0465
RHT,"April 15, 2011",-0.04431765549863,-1.6224640723889623,0.05493
FMC,"August 26, 2009",-0.02326226638277,-0.7172507958396409,0.19475
SYK,"February 5, 2013",-0.013153068632729999,-1.2452642193926122,0.09926
SMCI,"February 23, 2011",-0.02077359954492,-0.4081564520384078,0.19865
CTXS,"June 18, 2012",-0.0382264854083,-1.5055558041461394,0.04044
AVX,"January 26, 2016",-0.01191143813906,-0.7914393251562288,0.19961
GE,"June 17, 2011",-0.01495185771008,-1.0240240340322952,0.10305
GMED,"June 14, 2013",0.013542599903800003,0.4009812217379289,0.6519
HPQ,"April 9, 2008",0.00528158906786,0.24495381874448643,0.63826
BSX,"May 12, 2011",-0.019875279663547,-0.8182712540770488,0.18344
FFIV,"March 15, 2016",0.029015792331752,1.337273098761436,0.94453
POWI,"December 17, 2015",-0.0190043208086,-0.7785037204201143,0.20169
TEX,"March 3, 2011",-0.021685038024510002,-0.8628358930041098,0.13528
SYX,"April 30, 2010",0.0159712401791,0.5402091326567967,0.76986
CI,"November 25, 2013",0.02905831238123,1.8434136247040047,0.97285
MON,"September 21, 2010",0.03533612412879,1.3530411702965315,0.91733
TXN,"May 4, 2015",0.0054093326996,0.37098608641955017,0.68638
MTB,"March 26, 2010",-0.026492163618800003,-1.1054823432482845,0.11363
FII,"November 25, 2013",-0.01790239026881,-1.1349456789513532,0.12235
YHOO,"May 15, 2009",-0.040342218340600006,-0.7603282864633554,0.16032
MMM,"October 22, 2008",0.01035879338209,0.8704088504705827,0.82246
ZION,"March 26, 2010",0.01926886005079,0.42906361333133547,0.72319
AAPL,"February 3, 2016",-0.03094563657079,-1.60004374346945,0.07124
HAS,"March 24, 2008",-0.004305914433299999,-0.16007751973527462,0.46827
HOLX,"October 17, 2011",0.011304140397165,0.813302900950621,0.80087
VZ,"March 18, 2011",0.01763404546974,1.511040845598575,0.95675
USB,"March 26, 2010",-0.030478073842,-1.4024409400154894,0.07677
MON,"August 1, 2012",-0.00954829352083,-0.5436067605021732,0.29118
CGNX,"May 1, 2015",0.0235288479996,1.12861387351948,0.88215
CGNX,"May 1, 2014",0.01664749697289,0.7463419007819398,0.85525
BBRY,"February 13, 2015",0.0008926503168999993,0.023222101134945303,0.499
RDWR,"March 15, 2016",0.03314627343098,0.9466373701894993,0.92169
ROK,"October 16, 2012",0.01566267940667,0.8557306774264781,0.8284
INTC,"June 13, 2013",0.01333987774454,0.7728960756231139,0.81395
TWX,"November 4, 2011",-0.01686612443844,-1.334017877336847,0.09242
FB,"April 5, 2013",0.009736516836149999,0.1964862508685501,0.63212
CSCO,"April 8, 2011",0.02563671349122,0.7974734992507878,0.94829
NOK,"December 15, 2016",0.00949945035272,0.38743742397991593,0.65845
BELFA,"November 26, 2012",0.01811237018673,0.4963812277639804,0.73259
SYK,"November 11, 2016",0.001991717050466,0.17654556053898937,0.56156
BSX,"May 27, 2008",0.018360499542300006,0.649239396580989,0.77003
BRCD,"August 6, 2012",-0.02307492961621,-0.7889472110057102,0.18424
BBY,"December 17, 2012",-0.010416607390292001,-0.26463101155714663,0.36009
INTC,"October 5, 2010",0.00773588996727,0.5457088403394807,0.73145
ABT,"January 14, 2011",-0.013274843553929999,-1.3843160825131209,0.07594
GE,"November 1, 2012",0.007091058932947,0.6358025914032117,0.77698
HON,"November 26, 2012",-0.003301179281093,-0.25838182717021246,0.40012
INTC,"September 21, 2016",-0.001102734700783,-0.10065419356610843,0.42803
AAPL,"November 19, 2015",0.032345551091299996,1.9108285073779157,0.98435
POWI,"June 5, 2015",0.01811720624776,0.8490417960273039,0.82297
TMUS,"September 14, 2016",0.02283380159412,1.2474479373323466,0.91523
TXN,"October 3, 2013",0.00976667110129,0.7982304024943269,0.83437
CFR,"March 26, 2010",0.01656841750292,1.2013288402218554,0.88612
KEY,"March 26, 2010",-0.0534924857181,-1.4504071658467275,0.06435
FOSL,"April 3, 2014",-0.006958781499993,-0.3790852110738345,0.35797
HPQ,"October 5, 2010",0.00821183675389,0.4836435543950844,0.72125
EA,"December 5, 2014",0.003877660455908,0.12841925461835937,0.63516
CSCO,"May 17, 2010",-0.005930758266350001,-0.4965187739770468,0.28458
INTC,"August 4, 2015",-0.0044558194876,-0.23661622634842072,0.38291
AMD,"February 29, 2012",0.0035472354871999984,0.09746688220263308,0.5306
HSNI,"November 25, 2013",-0.00022747359536999957,-0.014172177345134065,0.54514
HSNI,"November 18, 2011",0.016125013796,0.551148995167971,0.79756
WFC,"March 26, 2010",-0.020777354750971998,-0.8870669387434369,0.1918
SHLD,"January 16, 2015",0.16900982447899998,2.5644775545848706,0.96912
CSCO,"September 30, 2016",-0.00225957825523,-0.235211084445757,0.39934
GILD,"March 24, 2016",-0.0007877316866999997,-0.03479231841903683,0.46729
BSX,"February 11, 2008",-0.0407684682509,-1.5647337736975184,0.0528
HOLX,"September 4, 2012",0.012855684541470002,0.5774748522386758,0.77185
ALK,"November 25, 2013",0.0009444530636999997,0.033566521310241654,0.50893
INTL,"November 25, 2013",0.008714245185999999,0.4665496661565075,0.70733
SPLS,"December 21, 2010",-0.0253688182855,-1.632343728946097,0.04694
S,"September 14, 2016",0.0418167208993,0.7679253420580396,0.83934
TPX,"January 21, 2014",-0.00314814943162,-0.08852023613205184,0.46382
DD,"May 16, 2017",-0.0197447921464,-1.5035971093340996,0.03569
CMA,"March 26, 2010",-0.0379753083474,-1.3272261118574955,0.07208
CNA,"November 25, 2013",-0.01394794456174,-1.2067889820338582,0.10004
GRMN,"July 12, 2012",-0.0012710616785669999,-0.06654690690288563,0.53831
SFLY,"November 18, 2011",0.03145655676756,0.8456054280419881,0.81852
CSCO,"November 26, 2012",-0.02053712620368,-0.8514043528265247,0.08268
PII,"April 16, 2009",0.066614591668,1.2789222154514617,0.91672
NATI,"February 29, 2012",-0.00331937095001,-0.13462561601670295,0.42899
WHR,"March 11, 2010",-0.0245750058865,-0.9875049088489335,0.1339
PRKR,"October 28, 2013",-0.0305085616387,-0.7913653933023678,0.19305
GE,"November 25, 2013",0.0032339456266,0.316123183535194,0.70211
YHOO,"November 4, 2011",-0.004205983320000002,-0.1506214275908983,0.44891
CSCO,"March 22, 2013",-0.01168337371191,-0.6266775660863182,0.21412
T,"September 14, 2016",-0.00501101957366,-0.5150600282792969,0.27079
AVT,"January 28, 2016",-0.02141882934284,-1.4194298708715527,0.05454
LLY,"April 21, 2017",0.00285636218267,0.13171441424337474,0.5932
NUVA,"September 20, 2011",0.0211279869917,0.7828234371764281,0.7878
HPQ,"February 23, 2011",0.01289734806844,0.5896245429263893,0.74291
GE,"March 8, 2012",0.004744847160174,0.3418749167564795,0.64551
VZ,"September 14, 2016",-0.001226943790501,-0.1030036972760203,0.43381
AAPL,"April 23, 2009",0.0999454478837,2.198492801770469,0.97559
XLNX,"May 18, 2012",-0.004887908650300001,-0.30396744494793343,0.37321
CAMP,"February 24, 2016",0.01419768140301,0.4316029432720312,0.77465
MRVL,"January 14, 2013",-0.0057619172011119995,-0.17351317162729643,0.3537
VZ,"August 2, 2011",0.00922219827033,0.6834103968606946,0.76265
CIX,"February 25, 2010",-0.0347358049642,-0.8144639102404397,0.15717
INTC,"February 6, 2015",0.00712168303498,0.36410138487558596,0.72313
AAPL,"July 8, 2011",0.01684929480203,1.2016490448655226,0.89435
MCK,"December 12, 2008",0.04490900412802,1.7029657234084905,0.96946
STT,"November 25, 2013",0.01443662749167,1.1989641188172864,0.89051
IDT,"February 15, 2011",0.03504706151144,0.6071611120278458,0.79398
TXN,"June 20, 2014",0.00492002578321,0.37799195258255136,0.67595
PRGO,"December 14, 2016",-0.007217886889999999,-0.2306716634257032,0.33802
BBY,"December 7, 2012",-0.1407023809323,-3.8380679312724344,0.00054
EXTR,"November 5, 2008",-0.035607675916659996,-1.0445087988961959,0.11491
CAMT,"August 11, 2011",-0.054294585329299996,-1.2044518324045967,0.08344
CI,"October 22, 2015",0.0061302663674480005,0.24937046904564264,0.69109
MRVL,"May 7, 2014",-0.015856545124267,-0.6487610366921048,0.23954
AAPL,"November 10, 2010",0.012035992142090002,0.630991590530542,0.76869
AAPL,"September 4, 2012",0.02583240008188,1.2120088240288471,0.89898
CSCO,"April 6, 2016",-0.01169168692486,-0.6059839418416432,0.18239
BCR,"March 31, 2009",0.00031045267146000014,0.013637301584529173,0.47645
NTAP,"March 27, 2015",-0.00596119711314,-0.44803090628139014,0.31042
AMTD,"February 23, 2011",-0.0059938259309646,-0.42080356364208565,0.33437
TXN,"April 25, 2016",-0.00346742744396,-0.1750439635121862,0.45982
BRCD,"June 10, 2013",-0.018632631749159998,-0.9341262318429857,0.15842
YHOO,"December 14, 2009",0.0209278171085,0.6878160543249914,0.77521
WMT,"February 7, 2013",0.003326739923271,0.25469865227790534,0.58161
BSX,"August 1, 2008",-0.02583915123687,-1.0208309363606873,0.13681
MON,"November 7, 2011",-0.0307796826258,-1.4918537678141708,0.05647
BELFA,"August 17, 2011",0.02219002850915,0.6947349807320075,0.76305
ABT,"December 18, 2009",-0.0024059250688199998,-0.147640564239441,0.46025
MSFT,"December 23, 2016",0.00444338170133,0.38175111225240294,0.75694
HSNI,"August 22, 2012",0.02699329602292,1.6167947678326766,0.94101
RHT,"September 30, 2011",0.013903577321230001,0.5062879687038278,0.81475
SSNI,"November 14, 2014",0.00869839052294,0.13244851615952583,0.53271
AAPL,"September 24, 2015",-0.006307462766595001,-0.3997018867395638,0.29139
JCOM,"December 15, 2016",-0.00828900312559,-0.4486166888640061,0.30095
RCII,"September 4, 2015",0.005356076610922,0.1559831720492351,0.60168
POWI,"December 12, 2008",0.0098755362829,0.22049817911179942,0.61038
FOSL,"March 28, 2016",0.033568836723,0.5170101158043052,0.83728
LLNW,"July 1, 2016",-0.03156379239804,-0.46906207273481054,0.30539
MGI,"November 18, 2009",-0.02595298408735,-0.3435148321312797,0.37307
HON,"February 5, 2014",-0.004317143792131,-0.4605259545217526,0.25156
ALG,"March 8, 2013",0.01613717169394,0.7520569150388003,0.82626
JNPR,"March 18, 2008",0.045188675555500005,1.2416485047727748,0.92312
INTC,"October 31, 2016",-0.0016274280724099996,-0.14351197926017115,0.42738
BAC,"August 2, 2011",-0.01539702591301,-0.7916991327529479,0.20453
IBM,"November 7, 2013",0.00825765502204,0.5192903023090397,0.76205
KEY,"August 3, 2011",0.014929918545256,0.808100750137901,0.81497
IPGP,"December 14, 2012",-0.0018760677595999996,-0.051172819558801416,0.46136
FB,"August 7, 2013",0.00661967416891,0.22188181571394622,0.60499
T,"November 22, 2013",0.00046156954369000014,0.03657461822561611,0.49318
WFC,"May 20, 2016",-0.01583494622893,-1.2952792146635415,0.08699
WMT,"July 6, 2009",-0.03654658310544,-1.4366916936178502,0.05943
BMY,"January 30, 2012",-0.01263792214836,-1.0068795188903612,0.13853
SHLD,"January 9, 2015",-0.10663455053589,-1.6308834299384307,0.0255
POWI,"January 19, 2011",-0.0609534716291,-2.0468361184702046,0.0232
T,"October 7, 2013",0.0052552879517807,0.4262443831693848,0.66253
SUPN,"April 4, 2017",-0.05729430828610001,-1.3805161682403402,0.08367
USB,"August 2, 2011",-0.00806070539967,-0.6280397649747533,0.26021
HUM,"October 22, 2015",0.0010280099973999993,0.03192472350051575,0.57535
MTB,"September 27, 2010",-0.00822311955902,-0.36770111763276814,0.34886
YHOO,"May 20, 2016",-0.01465500697838,-0.5539604181270947,0.27481
BAC,"August 3, 2011",0.03310557607979,1.6981536406996314,0.95054
BAX,"August 19, 2009",0.015512147627190002,0.5809313931460045,0.70875
EBAY,"May 8, 2013",0.02164242179531,1.103792970541021,0.892
AAPL,"November 23, 2016",-0.0790695733938,-4.291186461310825,0.00102
HAE,"June 24, 2009",0.01921385064164,0.6593048332962347,0.77302
MMM,"April 29, 2014",0.01928379915201,1.7901223445842436,0.97151
KYO,"November 19, 2009",-0.01927610667997,-0.9671128965813275,0.15487
AVT,"August 30, 2013",0.0024560702125400007,0.15738360365594353,0.56607
POWI,"November 16, 2016",-0.0029544825106499997,-0.14773785258044167,0.4322
ITRI,"December 19, 2014",-0.00575003407147,-0.24490455080884135,0.36105
COST,"July 7, 2009",0.00823137556968,0.34021532710575814,0.6396
NUAN,"May 22, 2013",-0.01763056588688,-0.4889197968844212,0.15233
UEIC,"September 4, 2015",-0.01734667755002,-0.6952556021453612,0.14931
MRVL,"March 31, 2014",-0.0133407308237304,-0.5136051462008647,0.27171
IBM,"August 19, 2014",0.00989832493148,0.8040474606901679,0.82812
HPQ,"February 27, 2017",0.0009442797040500001,0.05129243938301832,0.48045
AAPL,"February 26, 2013",-0.0058588478406,-0.2614834392803045,0.3786
FMC,"September 9, 2011",-0.00668276526487,-0.5263085111097988,0.28034
PFE,"October 17, 2011",0.008867834839865,0.6448342465192006,0.75182
AMD,"June 19, 2013",-0.0729650474988,-1.504799169281213,0.03747
LLNW,"March 27, 2015",0.08708222498410001,2.516802086257057,0.98667
RTEC,"March 26, 2012",0.0070509831073000025,0.19482286568885832,0.62076
HPQ,"January 3, 2014",-0.048892908994670005,-1.6440434493250151,0.03789
KEY,"August 2, 2011",-0.004325407035148,-0.2292647557357896,0.37755
CSCO,"September 30, 2011",0.01650514420841,0.7582254349674921,0.87304
UUU,"May 14, 2009",0.0013789669838600001,0.01539164598934296,0.47581
CCV,"February 21, 2017",0.00868574783959,0.9874623461886959,0.84489
MMM,"November 22, 2011",0.009468505695986,0.8029825893871926,0.81673
GE,"February 10, 2011",0.00816769850529,0.6482412387057318,0.78962
YHOO,"September 30, 2011",0.011982662886389998,0.4617054916495638,0.69662
AAPL,"February 28, 2013",-0.003520430537309,-0.15461735883842062,0.42137
WILN,"January 3, 2014",0.0415015165297,0.5745214827976051,0.82118
KYO,"September 25, 2008",-0.0009362129164299997,-0.04090600066668601,0.51901
SYK,"January 28, 2011",0.003536855623169,0.19620239025048783,0.56666
RDWR,"September 7, 2016",-0.001006664829591,-0.03615370792349168,0.46993
AKAM,"July 1, 2016",0.038715772127370006,1.1629316184911813,0.95392
MSFT,"May 13, 2014",0.01523720875122,0.8724227886453799,0.83905
FB,"June 26, 2013",0.04454992425241,1.333904347904806,0.91126
DE,"October 22, 2015",-0.0017040933584909997,-0.11013741111471796,0.43603
MSFT,"December 14, 2016",-0.00701907176354,-0.6134153854518919,0.22651
WMT,"June 17, 2013",0.00853676753172,0.6855263483750524,0.75394
MGI,"May 17, 2011",-0.00703534681766,-0.18021803324318175,0.44507
HUM,"May 20, 2016",-0.0248260828935,-1.180155463471243,0.09167
SYK,"May 18, 2015",0.00598351412734,0.5762377878378154,0.72452
MRO,"March 16, 2016",-0.005034607719599998,-0.09754420027306501,0.44982
STM,"November 10, 2010",0.0096220695099,0.40453523253921925,0.64876
PHG,"June 3, 2009",0.035748545491735,0.8662128707986075,0.81441
ZION,"September 28, 2015",-0.005114774230890001,-0.26875250202971945,0.395
WMT,"September 29, 2008",-0.03139787138,-1.8501006520347125,0.02749
BXS,"September 27, 2010",-0.01230807965974,-0.35237054522797984,0.15304
BSX,"March 13, 2012",0.015167550209139999,0.6697051315013857,0.76073
CAMT,"August 28, 2009",-0.020727653222589,-0.2254168989148109,0.41437
EBAY,"May 20, 2016",-0.01141100951199,-0.406257363647447,0.19955
TGT,"September 8, 2009",0.0009300054311000006,0.03234604481515959,0.51458
CAT,"October 22, 2015",0.01549530184932,1.1156643195131082,0.87886
AVT,"September 3, 2013",-0.0098530603498959,-0.6313112827720045,0.25251
LLNW,"April 15, 2015",-0.06837319998790001,-1.979641071876315,0.0127
INTC,"August 19, 2016",0.0058334028386199995,0.40910802020493886,0.66145
RTN,"March 30, 2017",-0.030470314580049996,-2.0854042873330805,0.02061
MSFT,"June 13, 2014",-0.011372077061890001,-0.7079255799055985,0.23845
JKHY,"March 31, 2016",-0.00088565896589,-0.07886823767450085,0.43925
FBC,"May 17, 2010",0.15244984850249998,1.9408181839400762,0.98744
MON,"August 3, 2011",-0.01594455895852,-0.7657754329049535,0.18384
DISH,"January 15, 2010",-0.02046849543749,-0.7599862939613581,0.22155
GE,"November 29, 2012",-0.005470010468657,-0.5049492268453865,0.27921
SPG,"May 21, 2013",0.0215673105579,2.32971833716237,0.98113
BELFA,"July 11, 2011",-0.0021177966431999984,-0.06900111502880614,0.4613
CTXS,"September 26, 2014",-0.02460547266369,-1.3994829737761187,0.06376
AAPL,"January 3, 2014",0.0033758314715099987,0.15957316882271322,0.58764
MON,"August 21, 2008",-0.0960336713023,-2.224265939032984,0.02194
MGI,"September 30, 2009",-0.017500816661300003,-0.20756047846896084,0.42786
NTAP,"September 25, 2014",0.005046033687360001,0.26754567544632313,0.60319
AAPL,"May 5, 2017",-0.00683136234139965,-0.529404595928905,0.22812
DISH,"June 2, 2009",-0.11512409658940001,-2.38077426973287,0.02334
AMTD,"May 20, 2016",-0.03083892446756,-1.672028035383131,0.04825
CTXS,"April 28, 2008",0.01488057047918,0.6366801437326286,0.76005
PH,"August 4, 2008",0.0071004050444,0.3065414829476666,0.63996
NOK,"June 13, 2014",-0.006370011219500002,-0.2524140629315464,0.36905
AVP,"August 22, 2012",0.00276731983608,0.0712780002690583,0.60632
SYMC,"June 8, 2015",-0.017621575965510002,-1.0868100715516282,0.0928
ZION,"September 27, 2010",0.01442894591715,0.4325859390428209,0.69032
AVT,"February 17, 2016",-0.02263458265678,-1.5022244963423588,0.04912
HPQ,"May 15, 2009",-0.011725368121200001,-0.3168173046454549,0.35427
HON,"April 6, 2016",-0.0037978370545399998,-0.31238127493230916,0.34044
POWI,"February 3, 2011",-0.00200272537497,-0.0698162675629807,0.4654
MPWR,"March 3, 2011",0.0637645937878,1.900171971215256,0.98061
COST,"June 30, 2009",-0.0007865869814999999,-0.03328716259566849,0.48612
SATS,"January 15, 2010",0.0033226736136999988,0.09761523838698308,0.63912
XLNX,"August 30, 2013",-0.00510646923593,-0.3329223876192564,0.34439
BXS,"May 20, 2016",0.00931402651138,0.5525430813301945,0.73819
CFR,"September 27, 2010",-0.00999532194845,-0.9166308549691887,0.1703
SYK,"September 5, 2013",0.00918651198058,1.0583182896159078,0.85909
CSCO,"July 11, 2011",0.01702096102507,0.6859855007430518,0.87175
ZION,"August 2, 2011",0.0120498108847,0.6693702636058585,0.75281
NVDA,"September 28, 2015",0.020377210878239998,0.7492207230589187,0.86137
LMT,"February 6, 2014",0.0041827210289,0.34952788669316764,0.64978
FFIV,"September 7, 2016",-0.017519568328,-0.7507253747028312,0.14135
TWTR,"May 20, 2016",-0.01737607131025,-0.4064419233415452,0.34348
BSX,"August 26, 2015",0.02755232957246,1.2921227152080048,0.95341
KYO,"July 23, 2012",-0.007526786466896,-0.39950374693852364,0.35004
GMED,"April 9, 2014",0.013779700190685,0.5959010601451599,0.84277
ILMN,"July 1, 2013",0.01793653717357,0.6590675701006442,0.82917
XLNX,"October 2, 2013",-0.024207203658685998,-1.6004869048830337,0.04784
TXN,"December 14, 2015",0.005975327137719999,0.2968829072725441,0.69985
ABT,"May 22, 2012",-0.0021932437399460997,-0.2532056373693898,0.40038
HPQ,"March 30, 2009",0.0008816564275999986,0.02598202441256989,0.52533
MON,"October 29, 2008",0.0421494252712,1.0674610280104222,0.85927
SWIR,"March 24, 2008",0.0833734586659,1.8652603751480457,0.95531
TGT,"November 20, 2012",-0.01089094027198,-0.8984964788868667,0.15762
CSCO,"March 18, 2008",0.00149850036562,0.07061938412505694,0.52805
ODP,"March 21, 2014",0.0435256598196,1.4536615711963974,0.93388
FB,"May 20, 2016",0.11755320569400002,4.5381828217592615,0.98477
USB,"October 22, 2015",-0.011607200012387,-1.1358062559353832,0.11459
INTC,"November 7, 2013",-0.014695618407350002,-0.8849639718177051,0.15431
GMED,"June 24, 2013",-0.0516416465358,-1.5164704950430408,0.06353
ITRI,"November 14, 2014",0.015627169959350002,0.5478996225501557,0.81937
INTC,"September 4, 2015",0.01023322821204,0.541888448293931,0.74769
CSCO,"February 26, 2013",-0.00485008847092,-0.2366790171104027,0.41659
BBRY,"February 4, 2015",0.0566591065923,1.465564633046296,0.94194
WMT,"May 7, 2014",0.014965617828310001,1.649866244607198,0.94523
DE,"January 27, 2012",-0.02115777583005,-1.254295335822822,0.07442
MTB,"August 3, 2011",0.007517887156314,0.6044065090859893,0.7537
