Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
MDCO,"October 13, 2011",0.009578860149100001,0.45542379190349014,0.68571
MDCO,"November 12, 2014",0.005796871411,0.22727291760309504,0.59428
WHR,"May 15, 2017",-0.02075361581107,-0.8968461214979978,0.07141
AAPL,"March 20, 2015",-0.01484398750447,-0.8222004548141573,0.17296
NTGR,"December 31, 2009",-0.003513838634799999,-0.11679374817553481,0.49431
MMM,"December 10, 2008",-0.01016224278692,-0.5814394442249154,0.26049
SSNI,"December 4, 2014",-0.01488146264585,-0.22432393940892925,0.29917
JNJ,"March 31, 2011",0.00308592257622,0.4317121235763318,0.69421
BRCD,"September 6, 2011",0.0404023718518,1.4500113916689017,0.93062
GE,"December 12, 2016",-0.00562471710648,-0.7213392564511995,0.20271
SUPN,"April 7, 2014",-0.0916943489681,-2.280033888628344,0.00355
SCMP,"November 21, 2016",-0.0808309935426,-2.162702247246945,0.0213
IPXL,"April 24, 2013",0.0032518980765019996,0.06643891297397797,0.43373
INTC,"November 10, 2010",-0.005416981905916,-0.37335239361356276,0.36339
CAMP,"April 24, 2017",-0.0141062615598,-0.42422659968520815,0.20292
CSCO,"March 2, 2017",0.0017298786699503001,0.16098401810642407,0.51378
AAPL,"December 21, 2015",-0.012959413849519999,-0.7257744783185572,0.19604
MMM,"October 31, 2013",-0.007729098775261,-1.0281918290647225,0.10556
DISCA,"June 16, 2010",-0.013552912960495999,-0.6738121027111365,0.21606
AAPL,"November 22, 2011",0.005874795733130001,0.3477035168305011,0.65474
DECK,"September 23, 2013",0.011562289853723,0.334227718805111,0.68133
INTC,"December 18, 2009",-0.0046804521451999995,-0.2637152840027222,0.4174
AAPL,"November 21, 2014",-0.00811006819433,-0.4636746782177359,0.29532
ACOR,"August 18, 2016",-0.02056608549507,-0.5235679566808472,0.27513
VRX,"June 12, 2015",0.009930597139960001,0.3686551635178997,0.73328
WMT,"March 8, 2017",0.02382027589734,1.8353731367894637,0.97095
TEX,"January 29, 2014",-0.02603602604514,-1.160191720078614,0.12177
QTM,"August 20, 2008",0.005525595312900002,0.10588943101565866,0.53674
CSCO,"September 28, 2011",0.00664750232764,0.3060767945442243,0.70123
ITW,"June 1, 2016",-0.00325824301195,-0.30753713142714006,0.37531
CAMT,"March 26, 2012",-0.0016594330358000002,-0.03765070311992481,0.51236
WMT,"November 21, 2016",0.004236809942297,0.24111482603950923,0.67249
ADBE,"May 1, 2015",0.00614634279127,0.30516801935702376,0.69326
DAL,"February 24, 2017",0.00229605471178,0.11004442989035294,0.54707
NUVA,"March 2, 2012",0.0090727747823,0.1792229337404844,0.60927
SUPN,"May 5, 2017",-0.052474793082300006,-1.118586514008168,0.11851
DG,"July 14, 2016",0.024116005424469997,1.0897208236929812,0.90908
PRGO,"May 17, 2011",-0.011871329080326,-0.5386644552536816,0.24969
CSCO,"August 22, 2014",-0.005262849736393,-0.3815489023786166,0.32549
ENZ,"January 3, 2014",0.047059982998,1.3566580472433503,0.93326
BSX,"February 2, 2010",0.00748326937233,0.24409656566093876,0.62059
MMM,"May 13, 2011",0.009563340995820001,0.7403088356940335,0.81254
MMM,"May 13, 2010",0.02748584681745,2.3206081816935704,0.97143
NUAN,"January 9, 2014",-0.02123204954565,-1.2902036169294322,0.08839
EXTR,"November 10, 2011",0.00468810320955,0.1296756961541489,0.54541
SSNI,"December 19, 2014",0.038649894336040005,0.8637037573798994,0.84785
MPWR,"May 3, 2012",-0.04264528363497,-1.4207495544274138,0.05993
TXN,"September 19, 2014",-0.016161133491142,-1.2171441572210873,0.10631
POWI,"January 26, 2011",-0.04286608739002,-1.4702078318790113,0.0704
PFE,"February 16, 2010",-0.01686644871867,-1.127038115674455,0.1275
BHI,"September 11, 2009",-0.01676276848578,-0.5586225381465322,0.30849
PRGO,"June 23, 2014",-0.030640521374,-1.3345580691851606,0.05875
DDD,"June 20, 2013",0.01692627042408,0.3394831410919835,0.63011
FMC,"January 6, 2010",-0.0033633459361999997,-0.14488335511454686,0.45433
SNPS,"November 12, 2010",0.05310953633269,4.202215882881341,0.99648
CIX,"October 4, 2010",-0.05565820588175,-0.9787897787225457,0.12445
GE,"May 3, 2011",-0.001669832973709,-0.10523722699654656,0.48307
BHI,"December 11, 2009",0.025667121085159998,0.8974410043784781,0.85907
FOSL,"September 19, 2014",0.001905960833258,0.09283350445767753,0.53986
SUPN,"March 27, 2013",-0.016967244464740003,-0.3001975869717532,0.30636
MON,"November 13, 2009",0.01839040192514,0.7511068528982361,0.79673
AMZN,"June 16, 2010",-0.0028000153536000003,-0.10789779949382597,0.46488
AVY,"May 8, 2008",0.07821275588981999,3.6547146659796166,0.99513
DECK,"June 5, 2012",0.0238454956581088,0.5404797554612669,0.74452
DECK,"May 5, 2014",-0.054610234293099996,-1.3162507794734148,0.05596
LZB,"February 28, 2017",0.008670924187416999,0.28119380421485657,0.6249
PLT,"October 23, 2012",-0.00465262711828,-0.18327448370018457,0.36938
BDX,"May 19, 2010",-0.0005399538129799999,-0.04831713701266273,0.49249
CTXS,"August 24, 2009",-0.0211184001614,-0.6338589543347334,0.238
MSFT,"July 24, 2008",-0.0226166787962,-1.0210708430995463,0.09512
TGT,"July 29, 2015",0.004337931288927,0.3324580807646622,0.62237
WHR,"August 4, 2016",-0.01508809178534,-0.8493831914427933,0.18881
SNA,"April 28, 2016",-0.0074403855676579995,-0.4844824906165717,0.26981
ELY,"November 10, 2008",0.0033690309825899992,0.10779322816593251,0.54386
EA,"April 24, 2015",-0.01771443548032,-0.738187273128175,0.15602
CL,"February 3, 2012",0.00902946080798,0.6721919590005069,0.77022
AAPL,"September 16, 2013",-0.00028962451839999875,-0.013585363085107034,0.49903
AAPL,"September 2, 2015",-0.0032707113787799995,-0.24333096745759952,0.40804
SNPS,"December 19, 2014",-0.001831247764668,-0.14372833117105585,0.44226
BKS,"January 4, 2017",0.005732931471499999,0.16903150187775356,0.59046
AAPL,"October 25, 2011",-0.015071470193820002,-0.9642686649723079,0.17003
LLY,"January 10, 2017",-0.01269287341075,-0.6398156350042999,0.12139
MMM,"January 20, 2009",-0.01462393175705,-0.6743174232679139,0.22076
MSFT,"December 4, 2008",-0.007445186016698,-0.28421709437431036,0.37274
DECK,"July 5, 2013",-0.0414540431342,-0.9038057946771051,0.1435
AMGN,"February 29, 2008",-0.004829255960790001,-0.23487990145063428,0.40382
DEPO,"June 17, 2014",-0.004840946994098,-0.11515339996376259,0.47394
AMAT,"July 23, 2010",0.0210536907183,1.104432525887274,0.87056
SP,"December 12, 2016",-0.009109855487566999,-0.4418633726295942,0.32167
VAR,"April 25, 2012",-0.00298925778035,-0.166657147058562,0.44179
SUPN,"October 3, 2014",-0.03609918267027,-0.9184052883384489,0.16329
AAPL,"August 26, 2013",-0.0110346130469,-0.40407175388298333,0.27264
GE,"May 28, 2013",0.00649175775055,0.6020487709331793,0.80309
TGT,"August 9, 2010",-0.0009542599744399999,-0.06883436289487559,0.48023
WHR,"January 22, 2016",0.02189722729875,0.8796814700779402,0.85439
CGNX,"June 30, 2014",-0.00970532045394,-0.40122479551645757,0.28802
ILMN,"September 9, 2016",-0.027860110696,-0.6415813090649316,0.09603
DEPO,"August 19, 2014",0.12162739581085,2.377310220049726,0.98064
FOSL,"November 30, 2010",0.029546876732450003,1.0298004212991323,0.88167
PH,"April 22, 2008",0.0373541354263,1.6625734465634545,0.95174
ACOR,"January 21, 2016",-0.004769475096432999,-0.14275050028788852,0.44726
MSFT,"April 21, 2009",0.006741345149799998,0.2102755548952682,0.57658
AAPL,"January 20, 2016",-0.041167751362718996,-2.174371536048562,0.02587
NKE,"November 1, 2012",0.037267492159,1.6479289844308442,0.98859
STI,"May 20, 2016",-0.00808132863019,-0.45115893148338054,0.28177
NVDA,"April 5, 2011",0.012741130751200001,0.30757088769240226,0.7208
MASI,"October 17, 2014",-0.013611135640394999,-0.47795435364855254,0.1978
SNPS,"November 17, 2014",0.001639435176212,0.13798219522547023,0.6165
NUAN,"June 4, 2014",-0.006635782974210001,-0.19136857286487371,0.32412
DSW,"February 22, 2012",0.049328567942799995,1.5659998376541966,0.95088
WHR,"April 12, 2017",-0.00978286662024,-0.4144260419977758,0.20407
WHR,"July 20, 2016",-0.021974127693299997,-1.168273319075948,0.10309
NVO,"February 18, 2011",-0.0092414245362681,-0.42291853944695235,0.30496
CGNX,"May 14, 2015",0.03459852536544,1.6720837069049397,0.9532
MSFT,"August 11, 2009",-0.036785381568680005,-1.1943147739948317,0.08599
SNY,"January 5, 2017",-0.007517621592909999,-0.4482242113716144,0.30326
HAE,"May 10, 2012",0.01922047178449,1.5529953102250877,0.94105
NKE,"November 28, 2008",-0.00349058540315,-0.12079069692175226,0.43551
HAS,"October 4, 2013",-0.00943909746907,-0.6682695581698372,0.20861
WDC,"March 31, 2015",0.019557144024299998,1.0857459173273067,0.88536
MKSI,"June 25, 2009",-0.0009699291144999976,-0.024925908923360628,0.49551
IPXL,"July 14, 2010",-0.0337291178834,-1.1108772307908932,0.10233
BDX,"October 29, 2008",-0.002524789736976,-0.14563357270937197,0.44006
BDX,"May 22, 2012",-0.00516011936375,-0.37512098324241766,0.28326
IBM,"July 14, 2011",-0.00304215467002,-0.2888352113826114,0.41118
CREE,"June 27, 2012",-0.00883332490518,-0.25064085206541353,0.42211
DEPO,"January 13, 2017",0.00972508010252,0.23357745034312247,0.62029
NKE,"February 29, 2016",0.0016504881309799997,0.0903186689496622,0.56266
NVS,"August 4, 2014",0.0065661210302600005,0.5784895818757346,0.74817
P,"February 21, 2012",-0.10289558449330001,-1.7062124258343976,0.04691
YHOO,"March 8, 2010",-0.01371403873356,-0.6558134119164889,0.24434
NTGR,"March 2, 2017",-0.06540382846387001,-2.9018614517856656,0.01727
DEPO,"July 20, 2015",-0.027332441713199998,-0.6158508834341344,0.19992
IPXL,"December 6, 2013",0.00900635694535,0.39394688402190775,0.70474
KMB,"January 14, 2010",0.002639042860733,0.17908502454119163,0.63709
IPXL,"October 6, 2011",0.02180119946385,0.5648696092658535,0.82201
AMZN,"April 11, 2012",-0.0683613954141,-1.9620523627535782,0.03258
ILMN,"July 12, 2016",0.06516776683940001,1.433322567399014,0.98256
