Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
AKAM,"July 1, 2016",-0.0008980979180300015,-0.01706160718318306,0.56461
ROK,"October 7, 2013",-0.0012236430792099996,-0.05596675008246696,0.50025
MSFT,"December 14, 2016",0.014136509546716,0.7813527920343006,0.83766
MGI,"May 17, 2011",0.0036560825081999974,0.05923231655557911,0.5506
GPRO,"May 16, 2017",-0.017988070323410002,-0.2477130134521909,0.38723
ELOS,"December 12, 2014",0.003952103370993002,0.12085427729149287,0.55989
SYK,"May 18, 2015",0.012280377481367,0.7479750751073042,0.77895
MRO,"March 16, 2016",0.105606648379,1.2940679179011718,0.90428
MMM,"October 29, 2013",-0.00030851385052900124,-0.025575039192701054,0.46028
SUPN,"June 19, 2013",0.07743619130533,0.7816205275313122,0.80973
NKE,"February 26, 2008",0.015571336239589999,0.6090887966032494,0.7399
MKSI,"June 28, 2010",0.02427129003569,0.5054065436235949,0.74074
BSX,"March 13, 2012",-0.08080474649186001,-2.2564985207380834,0.01856
HAS,"November 29, 2010",0.003491426198419998,0.1222380521444816,0.57531
ALG,"March 2, 2010",-0.003795493035469999,-0.06452867410543456,0.47562
WHR,"January 8, 2016",-5.784213393000143e-05,-0.0014758383515968087,0.49484
JKHY,"March 31, 2016",0.012256569112931002,0.6902946812741513,0.75458
MON,"October 29, 2010",-0.01926670345893,-0.4577585969514956,0.31085
FBC,"May 17, 2010",-0.08733116815854002,-0.703164797399042,0.22732
MON,"August 3, 2011",-0.006331390956910002,-0.192317163970699,0.40258
COH,"February 22, 2012",0.06291540058551,1.5411631921350084,0.94651
MON,"November 20, 2008",0.025730427794038,0.3532169180146194,0.6454
NKE,"March 22, 2012",-0.01563933539562,-0.6420562995500112,0.26114
NKE,"September 3, 2008",-0.0333656751289,-0.9158152862889565,0.15357
WHR,"April 14, 2016",-0.00981074496558,-0.2456691416628549,0.36731
CTXS,"September 26, 2014",-0.00853202711828,-0.30691501091032664,0.37708
AAPL,"January 3, 2014",-0.044518474285117696,-1.3309121182867192,0.08092
LLY,"December 2, 2011",0.025284391463732,1.3317972852989364,0.90891
MON,"August 21, 2008",-0.11989173278187001,-1.7562341272850444,0.04241
NTAP,"September 25, 2014",0.015334507728130001,0.5142184137943566,0.70136
CTXS,"April 28, 2008",0.118078844381448,3.195242427596346,0.9986
WHR,"November 4, 2016",0.016159788474745,0.6644066438277323,0.75126
PH,"August 4, 2008",0.01787432255759,0.4880515728689905,0.69676
ABT,"September 30, 2011",0.015809064175778,0.9004325799442393,0.82499
AAPL,"January 27, 2017",-0.004616332584270001,-0.18116822798578713,0.45712
JNJ,"February 22, 2010",0.006522746467302,0.47402072619326097,0.68411
HAE,"June 1, 2009",0.06053847727523999,1.2556961528381319,0.89935
ENR,"November 3, 2008",-0.041069484343099996,-0.9115893831434301,0.13264
POWI,"February 3, 2011",0.01961143608972,0.43238898266257886,0.67153
WHR,"October 28, 2016",0.016975029898561,0.6826780510135287,0.75662
MPWR,"March 3, 2011",-0.06244987858318,-1.1769957761912295,0.11321
LLY,"May 22, 2017",-0.0255508368693,-0.7458015577314621,0.1289
NKE,"May 15, 2013",-0.033399043734840005,-1.0105077021232545,0.1065
SYK,"September 5, 2013",0.0015915501083899998,0.1159620723461407,0.54253
SUPN,"May 31, 2013",-0.006893238250910004,-0.07246510346879617,0.40217
TWTR,"May 20, 2016",-0.03636677025967,-0.5379992079121818,0.29633
MMM,"July 12, 2010",-0.011372728030292201,-0.6067451694246818,0.27876
POWI,"February 12, 2009",0.02477864218107,0.3211774272351807,0.638
MON,"October 29, 2008",-0.0767873220254,-1.2299285662737722,0.10537
SYK,"January 27, 2009",0.06567961890235999,1.545750262221427,0.95012
DECK,"June 14, 2016",-0.08347162435548,-1.8295241924907573,0.02946
AMGN,"January 7, 2011",0.005245267508855,0.22843633739857042,0.60171
WHR,"April 6, 2016",0.06496003534136,1.6492622012185052,0.96523
DECK,"September 2, 2014",0.0022582217673240007,0.04991075623357593,0.50215
DECK,"December 2, 2014",0.04334795080958,1.1584307069000126,0.89106
MLHR,"July 31, 2013",0.01533458594358,0.5207202488348441,0.76789
SNY,"September 22, 2016",0.03280841352869,1.2667675966640355,0.89817
PBI,"October 16, 2008",0.08246701791743999,2.8508850571559745,0.98478
INTC,"September 4, 2015",0.014496448978470002,0.48549958227447554,0.71631
BBRY,"February 4, 2015",-0.014030725458400005,-0.22953312861286593,0.3902
SSNI,"July 26, 2016",0.004306006794232,0.0720488085710482,0.55618
MON,"October 16, 2008",0.0430024694205,0.6431804423726447,0.74546
AAPL,"January 15, 2010",-0.006842685770374001,-0.25757543681382833,0.41513
AAPL,"June 24, 2011",-0.01911528288101,-0.8458624386616393,0.19548
CTXS,"March 20, 2013",0.035425421891234,0.8559445520624522,0.83087
MSFT,"April 5, 2013",-0.025690303842165998,-1.2747940747377906,0.10345
MON,"February 2, 2016",0.01456449777784,0.6189355179419133,0.76387
ENZ,"November 7, 2012",-0.06247319348599998,-0.7788302187213076,0.21712
MON,"July 29, 2009",0.04508083428398,0.7745403923609635,0.8498
IPXL,"April 17, 2017",0.005138561116070008,0.04184720837193897,0.39625
MON,"November 12, 2009",0.0204285714325331,0.5282636319340965,0.70809
NKE,"February 9, 2012",-0.007485570715710002,-0.2838425189639333,0.39498
MON,"April 24, 2008",-0.0565850615184,-1.0021175463498477,0.14919
BRCD,"February 12, 2013",0.035012033062153,1.02548595662793,0.85141
EXTR,"March 16, 2009",0.05723411736656,0.4835512081061392,0.69919
DECK,"January 9, 2015",0.05626349174557,1.359625047472558,0.93258
FNSR,"August 2, 2013",0.014819327093559001,0.24256238852602047,0.59553
GRPN,"May 20, 2016",0.018901145512109994,0.14802396909576324,0.60852
ENZ,"November 29, 2012",0.13326141742706,1.6937234248365833,0.9497
DCI,"February 28, 2011",0.005561602511509998,0.26679535025287704,0.60802
MON,"June 15, 2009",-0.042110160886476004,-0.6644712534046756,0.22648
WHR,"October 25, 2016",-0.0005899044000999987,-0.023887047964024133,0.47841
EBAY,"June 12, 2008",-0.016403371712836002,-0.38564403450797446,0.3459
CELG,"January 4, 2016",0.04646263948279,1.2849737965106005,0.91564
DEPO,"August 25, 2015",0.0327441208411,0.3554125144126595,0.73733
WHR,"May 17, 2016",-0.024956517254836996,-0.6348037447987082,0.21368
FDX,"March 17, 2010",-0.0101872675581,-0.2984045629783326,0.38418
WHR,"November 12, 2015",0.08480162556037,2.476577063520896,0.98585
LLY,"March 29, 2017",0.06386229175118,1.861140695682845,0.97782
PH,"August 29, 2008",-0.04829503732026,-1.5089101532449212,0.0576
NTGR,"November 24, 2009",-0.049418617589299996,-0.8430263386093734,0.16699
SNPS,"April 26, 2012",0.012036000308110001,0.6949228660202753,0.75996
GES,"January 20, 2016",-0.027381182844136005,-0.5853073225561539,0.25379
DEPO,"September 30, 2016",-0.09030237208319,-1.2355605576503779,0.0959
AMGN,"December 9, 2015",0.009693316979060004,0.32903570575636704,0.64206
SCMP,"December 2, 2014",-0.018032218140050002,-0.3403984532505834,0.39146
MON,"July 2, 2009",-0.014601388356509998,-0.23157913719779707,0.41587
BMY,"January 16, 2014",-0.00781339200683,-0.29811693881205814,0.39324
SUPN,"October 16, 2015",-0.001114596834860003,-0.015014778201903218,0.48124
MDCO,"October 13, 2011",0.00805360507715,0.2421710402972671,0.60584
MDCO,"November 12, 2014",0.017284072229157003,0.4285782120022384,0.67136
WHR,"May 15, 2017",0.031246605821812,0.8539982995234969,0.86357
AAPL,"March 20, 2015",0.02755605620047,0.9653264145027753,0.85886
NTGR,"December 31, 2009",-0.032536125353269996,-0.6839645784797621,0.24027
MMM,"December 10, 2008",-0.013566836254969997,-0.490934443676042,0.32178
BRCD,"September 6, 2011",-0.01327725638559,-0.301371992911957,0.37474
GE,"December 12, 2016",-0.0047389250713899995,-0.38436932484872094,0.34534
SUPN,"April 7, 2014",0.002286229304489998,0.035954107577268746,0.54084
SCMP,"November 21, 2016",-0.05577074666116,-0.9437463153990626,0.16057
INTC,"November 10, 2010",0.014339493745535002,0.6250652705495497,0.74121
CSCO,"March 2, 2017",0.009578346062587999,0.5637514071579038,0.7213
AAPL,"December 21, 2015",0.014084132217898001,0.4988574040677811,0.68352
MMM,"October 31, 2013",0.006919740637108001,0.5821904848221436,0.7342
AAPL,"November 22, 2011",0.005587631826072999,0.2091578122726394,0.59173
DECK,"September 23, 2013",0.02609202532094,0.47701979266100303,0.72696
INTC,"December 18, 2009",-0.04121305990999999,-1.468629838268192,0.05977
ACOR,"August 18, 2016",0.04700800584275,0.7568734061807494,0.77615
TEX,"January 29, 2014",-0.0628505350452,-1.771307817060853,0.03422
ITW,"June 1, 2016",-0.01852752270512,-1.1060160682717184,0.11908
ADBE,"May 1, 2015",-0.060356666067850014,-1.8952978908952947,0.01555
DAL,"February 24, 2017",-0.02586028255939,-0.7838791153383707,0.18648
SUPN,"May 5, 2017",-0.0019442722735237977,-0.02621234786601925,0.48474
CSCO,"August 22, 2014",0.002534671851703,0.116220028007422,0.6255
ENZ,"January 3, 2014",0.042528405828457995,0.7754034492030342,0.81792
MMM,"May 13, 2011",0.015221910443862001,0.7452507974941367,0.79789
MMM,"May 13, 2010",-0.01419996918012,-0.7582459420593985,0.2253
EXTR,"November 10, 2011",0.01479300149483,0.2587901371519357,0.59221
MPWR,"May 3, 2012",-0.044335355591211,-0.9341717138666227,0.17681
POWI,"January 26, 2011",-0.010798624371810003,-0.23424121775715706,0.40381
PFE,"February 16, 2010",-0.02810596089068,-1.1878001804070961,0.11343
BHI,"September 11, 2009",0.03183632625748,0.6710048344233887,0.75614
DDD,"June 20, 2013",0.017367061076199994,0.22029937447223216,0.57899
FMC,"January 6, 2010",-0.025280120739300003,-0.6887412510778078,0.24249
SNPS,"November 12, 2010",-0.019231854386212,-0.9624030878890888,0.15015
CIX,"October 4, 2010",0.05356547020190999,0.5957652113115959,0.73274
GE,"May 3, 2011",0.0017609266940699997,0.07018877065644501,0.56724
BHI,"December 11, 2009",0.04604742966592999,1.0182727884796967,0.86431
SUPN,"March 27, 2013",-0.02242278428390001,-0.25090852322381796,0.36025
MON,"November 13, 2009",-0.04060775024555001,-1.0489370569135492,0.14113
AMZN,"June 16, 2010",0.032840191675330005,0.8003645671433297,0.7941
AVY,"May 8, 2008",0.01863365659169,0.5506859170500898,0.76335
DECK,"June 5, 2012",0.0567970882986,0.8141963385736467,0.81942
DECK,"May 5, 2014",-0.05472508421786999,-0.8342208417675787,0.15033
CTXS,"August 24, 2009",-0.011934144393110004,-0.22654417443913077,0.41627
MSFT,"July 24, 2008",-0.0059343836328900005,-0.1694465218342521,0.3813
TGT,"July 29, 2015",0.03707202041507,1.7969271726248541,0.97422
WHR,"August 4, 2016",-0.03892821099393,-1.386001774333336,0.07482
ELY,"November 10, 2008",-0.07283648253306998,-1.47389122566255,0.06714
AAPL,"September 16, 2013",-0.007789190670379999,-0.23107781693641416,0.41032
AAPL,"September 2, 2015",0.014030409276033001,0.6601695616512486,0.75236
AAPL,"October 25, 2011",-0.006509264210204,-0.26339306171222315,0.40631
LLY,"January 10, 2017",0.0021362593411249995,0.06810498008757888,0.51946
MMM,"January 20, 2009",-0.014019789334229999,-0.40885725924265465,0.34888
DECK,"July 5, 2013",-0.16000130783494002,-2.2062857232282207,0.00913
AMGN,"February 29, 2008",-0.025375782209660004,-0.7805757687093623,0.20461
DEPO,"June 17, 2014",-0.016720541019440004,-0.2515514118469089,0.42123
SP,"December 12, 2016",0.01711104329241,0.5249077695999474,0.70876
SUPN,"October 3, 2014",-0.07790427280451,-1.253511378183448,0.09536
AAPL,"August 26, 2013",0.009147191238537003,0.21184544916903167,0.55624
GE,"May 28, 2013",0.009386392157575,0.5505516384962958,0.75287
TGT,"August 9, 2010",-0.004183547201309999,-0.1908592698073484,0.42755
WHR,"January 22, 2016",0.003952522442599998,0.10042472650918882,0.54099
CGNX,"June 30, 2014",0.0066121816442500005,0.17288314564379206,0.57447
ILMN,"September 9, 2016",-0.013028121087915697,-0.18974950329715023,0.30546
DEPO,"August 19, 2014",0.30649315587091996,3.788830929042337,0.9996
PH,"April 22, 2008",0.04142542996803,1.1661090650622232,0.8842
ACOR,"January 21, 2016",0.031981063031410004,0.605382614275961,0.76449
AAPL,"January 20, 2016",-0.054723412702905,-1.8280150937598014,0.04165
NKE,"November 1, 2012",0.016097792393735,0.450199119671811,0.66406
STI,"May 20, 2016",0.0159161411528558,0.5619718598226189,0.71684
NVDA,"April 5, 2011",-0.021828605608462302,-0.3332677147364425,0.41495
MASI,"October 17, 2014",-0.026277341704179998,-0.5835841448418942,0.18372
WHR,"April 12, 2017",-0.006078461361271,-0.16285629928833087,0.3253
WHR,"July 20, 2016",0.019053055652320003,0.640659759233183,0.75043
NKE,"November 28, 2008",-0.023539120712269997,-0.515175795620062,0.26849
MKSI,"June 25, 2009",-0.12465511917725003,-2.0260544926298305,0.02099
BDX,"October 29, 2008",0.010564420015369998,0.38540020620919696,0.64736
BDX,"May 22, 2012",0.005117618116351,0.2352932567914858,0.57754
CREE,"June 27, 2012",0.021606097834420003,0.3877340909470554,0.66415
DEPO,"January 13, 2017",-0.13472431353184502,-2.0465092002743748,0.04002
NKE,"February 29, 2016",0.07756302200920301,2.6844161345277193,0.97313
NVS,"August 4, 2014",0.003319108408174,0.1849430823927987,0.59478
P,"February 21, 2012",-0.024611581361449995,-0.258110621674268,0.39305
NTGR,"March 2, 2017",-0.019830003217740002,-0.5564501744318475,0.23897
DEPO,"July 20, 2015",0.022115944889749994,0.3151611183007268,0.62271
KMB,"January 14, 2010",0.07103541473715101,3.048721427750582,0.99238
AMZN,"April 11, 2012",-0.011571468280832003,-0.2100478010390223,0.36393
ILMN,"July 12, 2016",-0.01958910528006,-0.2724932168514371,0.27705
PH,"May 25, 2011",-0.06621568750089,-2.9624825748390933,0.01452
MAT,"May 20, 2014",0.006176777458688,0.197806141781108,0.53864
INTC,"May 8, 2014",0.00460816926626,0.22095897745686283,0.58502
FISV,"October 23, 2009",0.026364860996290002,0.887054195928779,0.83122
INTC,"May 9, 2014",-0.002950266594669998,-0.14147204792026857,0.40261
WLK,"December 29, 2016",0.03503430138532,1.030989908897689,0.8527
MON,"February 19, 2008",0.02473152807454,0.593765900854994,0.74097
NKE,"September 23, 2016",0.0056296461913000004,0.21843273924576084,0.57732
DECK,"June 4, 2012",0.023495439476839998,0.33731557425517333,0.62856
WHR,"September 12, 2016",-0.015113956815051,-0.5536471356609868,0.27876
DECK,"April 21, 2014",-0.05981664831824,-0.9004011578985495,0.14238
MON,"January 29, 2009",-0.016147969682649997,-0.21027128049098584,0.40794
HAS,"March 9, 2011",-0.02140283247186,-0.9020413819823323,0.17374
MMM,"November 23, 2011",0.012017894204060003,0.6461326538274199,0.7495
DECK,"November 25, 2013",0.0330804269635,0.6986261537214087,0.76182
POWI,"March 10, 2017",-0.00981683198798,-0.3540581889930114,0.33398
TSN,"November 17, 2014",-0.0004658844104999983,-0.011213486916012474,0.45277
HOLX,"October 25, 2011",0.00422097920363,0.1914358972723896,0.5824
WHR,"June 22, 2016",-0.023348175495169998,-0.7536656504402904,0.21394
CIX,"October 8, 2010",0.002215932234780004,0.023988620182277248,0.50222
RTEC,"July 7, 2015",-0.0397350402945015,-0.8568047501688796,0.16959
MON,"December 3, 2008",-0.12391061190976999,-1.7334795160537602,0.0422
V,"November 14, 2013",-0.0007604302469780009,-0.026683411508754334,0.49815
WHR,"July 26, 2016",0.013486829835550001,0.4767276253671189,0.69463
NKE,"June 18, 2008",0.007586794976540002,0.23407488241638963,0.62782
DCI,"June 11, 2010",-0.02620009917583,-0.9760075099231934,0.12051
WDC,"January 2, 2013",-0.0172607527099242,-0.36068498035896907,0.35921
SPLS,"July 29, 2015",-0.00038712063551899975,-0.008841349221634261,0.47105
ITW,"November 18, 2013",0.01890181098166,1.282701805583569,0.90399
LLY,"August 22, 2016",-0.04897799707941,-1.594775396767824,0.0652
WHR,"August 8, 2016",0.031996699126107,1.1350218031175368,0.87285
BBRY,"February 23, 2015",-0.07424701125775701,-1.3647214090134883,0.08166
PH,"March 17, 2011",0.0011572301559510004,0.04547012842266117,0.5236
MON,"January 15, 2009",0.047351479885639994,0.6311309269131843,0.74459
AAPL,"September 4, 2015",-0.011939285106273997,-0.5288776694198857,0.28031
NTAP,"April 15, 2015",-0.0028605152638799996,-0.10159730591590604,0.41196
MON,"June 13, 2008",-0.022479465361099994,-0.3227258861632057,0.35645
ABBV,"July 15, 2014",0.024756984386105997,0.8789382956330818,0.81723
DCI,"October 2, 2012",-9.896755082999809e-05,-0.003843088859833635,0.5036
DECK,"June 20, 2014",0.041402373586479996,0.7859267103762687,0.80286
AMGN,"January 5, 2017",0.021265686290980003,0.719541636752685,0.80939
DECK,"July 31, 2014",0.023767990349389995,0.467900896551155,0.68475
ACOR,"August 5, 2016",0.09927454971043001,1.59120885988484,0.95409
SSNI,"July 25, 2016",0.09947075124371,1.6543385544651381,0.94403
MON,"September 30, 2009",-0.016204982491140003,-0.3793398911505061,0.35253
DECK,"December 10, 2013",-0.0219087517688,-0.37850982192254384,0.33006
AMGN,"October 2, 2008",0.0009242029220499978,0.021755192434887206,0.55248
NKE,"February 17, 2016",0.0262635959770438,0.9116743859863046,0.88766
LLY,"April 14, 2016",-0.015975536813769998,-0.4146425697579512,0.29999
MON,"September 17, 2008",0.09254002992872,1.3696048962126348,0.92382
RHT,"October 13, 2010",0.009702424238749997,0.2933666493254406,0.63551
TGT,"February 29, 2008",-0.03221067990985,-0.6771438655023038,0.22666
ACOR,"October 29, 2015",-0.0034507290244899977,-0.07480625476727554,0.47277
DECK,"January 5, 2015",0.00640546417377,0.15615108833812824,0.54122
ACOR,"April 25, 2017",-0.021616195657200004,-0.26757636990617045,0.37497
LLY,"March 21, 2011",-0.0005344303269200004,-0.03358974660419493,0.42142
MSFT,"May 14, 2012",-0.012606622040779999,-0.5978501102123116,0.28208
MON,"February 16, 2010",-0.00735429189762,-0.226281584417931,0.39102
ITW,"October 25, 2013",0.0026768137824070004,0.18645264738888306,0.58671
MON,"March 4, 2010",0.0384836022313,1.2380361522083787,0.91056
WHR,"July 14, 2016",-0.003466463207939999,-0.1093621315602447,0.45668
CIX,"January 22, 2010",0.02934874612177,0.38096477970017273,0.69361
MSFT,"April 11, 2012",0.020064288356107,0.9281760460749149,0.84266
NTGR,"October 2, 2009",0.07181083256617,1.2006177870428334,0.90204
MITK,"October 8, 2013",-0.10175691671370002,-1.1388766799215941,0.08993
MMM,"June 21, 2012",-0.00936514593868,-0.7822612818413363,0.21712
LLY,"March 31, 2010",-0.02439962305821,-1.0338128238726416,0.13749
MON,"September 30, 2013",-0.053498303609471,-2.075134836467132,0.01426
HAE,"August 19, 2009",0.03747581786223,0.8682254205016818,0.82822
MTSI,"December 7, 2016",-0.03832822430572,-0.9189579509625144,0.17358
MON,"September 24, 2012",0.00439158576201,0.1704304442639112,0.57989
DECK,"October 29, 2013",-0.040690467940733,-0.8813007339349233,0.16147
COST,"July 17, 2008",0.013912910125776003,0.4548094329100574,0.67048
EBAY,"April 5, 2013",0.0779509775163,2.814686372536737,0.99006
SNA,"September 25, 2014",0.009205086901652,0.5389108833586485,0.78884
HON,"December 5, 2012",-0.006770851910422897,-0.347473863754887,0.37266
PCAR,"January 5, 2015",-0.03850097982193001,-2.070678253108002,0.01144
YHOO,"December 19, 2012",0.022049491566648,0.8254987416577552,0.84396
CTXS,"September 11, 2014",-0.0137357685719533,-0.46070115253191724,0.32016
MON,"July 10, 2009",0.12001556293007197,1.9019109851293483,0.95987
EXTR,"October 29, 2008",-0.06735154113144,-1.291600238035818,0.08709
SUPN,"February 18, 2016",0.066429428191387,0.7485624636902283,0.77535
NATI,"December 29, 2011",-0.054587423209879,-1.538708558745409,0.06074
LLY,"March 13, 2017",5.301998629999964e-06,0.00015757847532805238,0.48613
SNPS,"September 29, 2010",-0.0004394777816499988,-0.0254581645516766,0.49669
ACOR,"March 29, 2017",0.0018068821239100048,0.02387024973453195,0.50083
MON,"August 23, 2010",0.004093384828198001,0.10853994299221074,0.54624
ALG,"February 6, 2012",-0.030613408926499996,-0.649303734055535,0.25197
PFE,"July 14, 2010",-0.021192042108296002,-0.9558502445545951,0.16167
COF,"November 17, 2015",0.0022814200338289996,0.07346136643560179,0.44598
DECK,"February 15, 2017",0.04540330824419,0.9501464101322791,0.83986
MON,"April 22, 2008",0.08186057524352,1.4474702944042834,0.93513
WHR,"April 9, 2010",-0.001772760229837,-0.04768404110471947,0.49549
AMZN,"April 20, 2015",-0.02829914922645,-0.6467767374056266,0.18954
BBRY,"January 19, 2016",-0.030563678826720002,-0.6476310161225824,0.24935
BBRY,"March 28, 2014",-0.00959154090307,-0.11312566680043463,0.41886
LLY,"March 9, 2012",0.01485662262378,0.6531602087121418,0.75295
CMG,"January 13, 2015",0.032631409677276006,0.9424024718230164,0.91251
MON,"March 3, 2015",-0.004499659495695002,-0.271372811415034,0.38058
RTEC,"February 9, 2015",0.007596107431642001,0.1898349355542306,0.58717
MDCO,"March 27, 2015",-0.06575770381702001,-1.156591584021328,0.1032
ANDE,"June 5, 2015",0.00542657079542,0.08714078678650942,0.4688
MMM,"September 8, 2009",0.01228313425383,0.4605178827076175,0.69346
ACOR,"December 15, 2015",-0.036285134986760004,-0.6722697364973005,0.24254
