Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
JBT,"March 8, 2017",0.009552311289359999,0.2985509893436533,0.64382
AAPL,"February 26, 2013",-0.07315764018003999,-2.0650075947296807,0.0251
MNTA,"December 20, 2013",-0.004379479605159997,-0.09899519068501338,0.48248
STI,"April 12, 2011",-0.03481797498619,-0.8875886441984948,0.18246
HOLX,"June 27, 2013",0.02971518505284,0.9786078680456689,0.85469
GE,"July 7, 2014",0.013663575224239999,0.9984818199032933,0.84541
YHOO,"December 9, 2009",0.02567651982553,0.526598335715843,0.706
BELFA,"January 24, 2011",0.06900145453812,1.0506622372813736,0.8762
AAPL,"February 28, 2013",0.0020386443771099987,0.05662835425007951,0.51745
IPXL,"July 16, 2013",0.01936508381696,0.2568884555268042,0.59884
IPXL,"July 16, 2014",0.0254678683618,0.5667934061104543,0.72379
TEX,"July 21, 2011",-0.012603987620078999,-0.30049606970079956,0.39085
FOSL,"September 22, 2014",-0.007288233354523,-0.2245748853989977,0.34998
CAMT,"August 28, 2009",-0.007277142652699995,-0.05005266669921125,0.48665
RTN,"March 30, 2017",-0.008937077061171,-0.3868466341006264,0.32964
GEVO,"July 6, 2012",-0.0304839159015555,-0.28639220983017744,0.39805
MSFT,"June 13, 2014",-0.021022758953901002,-0.8276896369112507,0.20362
MTSC,"January 4, 2010",0.03894276302745,1.346986421145504,0.91372
BKS,"January 12, 2017",0.04484369673082,0.779984794902241,0.81156
BELFA,"July 11, 2011",-0.08490379612041,-1.7495604685742376,0.0438
JNJ,"September 29, 2011",-0.004609146882740001,-0.282016100909666,0.43303
AAPL,"May 5, 2017",0.019165373383349997,0.939350490038449,0.88529
NUAN,"November 6, 2008",0.002467254831210002,0.04697304288198515,0.51659
AVP,"August 22, 2012",-0.16087094849515,-2.620618296814648,0.00372
SYMC,"June 8, 2015",-0.016988985572369997,-0.6626837957523434,0.21795
AVT,"February 17, 2016",0.01839894250107,0.7722985264699205,0.80949
XLNX,"August 30, 2013",0.034812484089975004,1.435447424693084,0.92482
DG,"July 13, 2016",-0.005492857659270001,-0.15677242217818405,0.46432
PRGO,"August 28, 2014",-0.023935890219592998,-0.5778342980131745,0.23512
GMED,"April 9, 2014",-0.043991004550970006,-1.2031735180681744,0.06413
ILMN,"July 1, 2013",0.0031907735061099986,0.0741510514162044,0.57265
DORM,"December 11, 2009",-0.082016057242737,-1.1709610891332094,0.10997
XLNX,"October 2, 2013",0.01312582945462,0.5488633776816851,0.72872
ABT,"May 22, 2012",-0.0052638013614561,-0.38434033103690385,0.34814
TGT,"November 20, 2012",-0.00039986601150399786,-0.02086389986368563,0.52029
AHPI,"February 12, 2016",0.01693899849143,0.2173001094847189,0.59088
DORM,"January 5, 2010",0.08649653768816001,1.2052673673315764,0.89793
GMED,"June 24, 2013",0.038283147935079996,0.7110031444357228,0.76809
ITW,"December 10, 2008",-0.03234833766135001,-1.0197341633816874,0.14836
EGRX,"February 24, 2015",-0.040177264166199995,-0.582944011023286,0.28512
SHLD,"November 21, 2016",-0.051887074247071986,-0.6514214609387897,0.25414
WMT,"May 7, 2014",0.00436973592172,0.3046767217900221,0.63553
DE,"January 27, 2012",0.021059825295435,0.7896134833732329,0.81663
ABT,"March 19, 2009",-0.0228424150292,-0.661509879976653,0.2351
PII,"August 14, 2009",-0.08606379537311,-1.3047640902853561,0.09
TGT,"December 7, 2010",-0.04543352641794,-2.174384458750453,0.01383
WMT,"May 2, 2017",0.007505408774885002,0.3471897758031375,0.6345
BSX,"February 14, 2008",-0.03354522236509,-0.8194747368894644,0.20148
CTXS,"June 2, 2008",0.007318441568273,0.17334750092031334,0.58397
BSX,"July 6, 2009",0.027474520322549,0.4241661304973422,0.68075
CTXS,"September 17, 2012",0.010137679702420003,0.2298254259381581,0.6015
VZ,"October 14, 2011",-0.009107279833939998,-0.4963511322115241,0.30133
CSCO,"January 30, 2014",-0.122446037910956,-3.7754240461290967,0.01256
AMAT,"July 6, 2010",-0.022610057094282,-0.7313704430485432,0.22787
TEX,"May 26, 2011",0.013631969983720002,0.30695354819741333,0.62084
XLNX,"September 4, 2013",-0.0029097733685800008,-0.1202119527212085,0.45488
FOSL,"June 27, 2014",0.038704837554142,1.0763026804148508,0.8848
ZBH,"October 3, 2011",-0.01329073616899,-0.5400421697513872,0.28595
IPXL,"May 15, 2014",0.021574277500179997,0.5272667770873718,0.71734
CAMT,"August 17, 2012",-0.027238347340846,-0.4550685291717789,0.31577
SSNI,"December 4, 2014",-0.03435407747501,-0.32752035114854283,0.25158
JNJ,"March 31, 2011",-0.010589965117394998,-0.9369873862913404,0.16808
IPXL,"April 24, 2013",-0.019144534906699998,-0.24737762114081066,0.21372
CAMP,"April 24, 2017",0.02276096944515,0.43291906829958104,0.67029
DISCA,"June 16, 2010",0.003153114434899998,0.09914615729865216,0.58204
AAPL,"November 21, 2014",-0.001863077482470001,-0.06736739990736837,0.5029
VRX,"June 12, 2015",-0.015064325500329994,-0.3536915171406827,0.36441
WMT,"March 8, 2017",0.009868930861402,0.4809253676513594,0.68716
QTM,"August 20, 2008",-0.31157136785440004,-3.7762529423392186,0.00098
CSCO,"September 28, 2011",0.0007498319818069997,0.02183563680655356,0.54444
CAMT,"March 26, 2012",-0.153052745458482,-2.1962636783064524,0.00715
WMT,"November 21, 2016",-0.00558736201104,-0.20110447725072378,0.41811
DG,"July 14, 2016",-0.02846606770841,-0.8135183449787392,0.18776
PRGO,"May 17, 2011",-0.048559869940270006,-1.3935626093608577,0.06535
BSX,"February 2, 2010",-0.025892308073869996,-0.5341596170580316,0.20372
NUAN,"January 9, 2014",-0.025752208754774002,-0.989716512127158,0.15521
SSNI,"December 19, 2014",0.04564950995375,0.6451825510481394,0.7621
TXN,"September 19, 2014",-0.016523394159930004,-0.7870448105001676,0.19807
PRGO,"June 23, 2014",0.014400212702658,0.3966799294296859,0.65603
FOSL,"September 19, 2014",0.019841551249403004,0.6112183614536967,0.75474
LZB,"February 28, 2017",0.02382234679144,0.4886016130667387,0.69755
PLT,"October 23, 2012",0.01175625177631,0.2928887100016186,0.66723
BDX,"May 19, 2010",0.0032434642792819996,0.18356238648572154,0.58368
SNA,"April 28, 2016",-0.033316722632189,-1.3720657181058407,0.07519
EA,"April 24, 2015",-0.0413511428938579,-1.0898249583427524,0.07215
CL,"February 3, 2012",-0.02658300527216,-1.251600041149272,0.10126
SNPS,"December 19, 2014",-0.023196479806510996,-1.15145601929286,0.08561
BKS,"January 4, 2017",-0.022027320808859996,-0.4107547292669541,0.29467
MSFT,"December 4, 2008",0.03915372485356,0.9453175537701366,0.83561
AMAT,"July 23, 2010",0.007721123386099,0.2561659710591564,0.60004
VAR,"April 25, 2012",0.083766699736293,2.9536700256702653,0.99434
FOSL,"November 30, 2010",0.0038897725453499975,0.08574241018257134,0.57769
MSFT,"April 21, 2009",-0.06927242808445999,-1.3665723542611645,0.08343
SNPS,"November 17, 2014",0.006219352688627999,0.33105792001472306,0.70686
NUAN,"June 4, 2014",-0.21336467917865998,-3.8916248419030417,0.00957
DSW,"February 22, 2012",-0.015115861943969997,-0.30349819846221326,0.36497
NVO,"February 18, 2011",0.01412647238893,0.40886649455923435,0.71256
CGNX,"May 14, 2015",0.00545510619879,0.16673763280938536,0.57073
MSFT,"August 11, 2009",0.017318440655716,0.355616841908648,0.64615
SNY,"January 5, 2017",-0.024085781669338,-0.9082503867011144,0.17107
HAE,"May 10, 2012",-0.015140978460125,-0.7737310719988592,0.21804
HAS,"October 4, 2013",0.00780828336163,0.34962845292170736,0.6469
WDC,"March 31, 2015",-0.0026358344274040003,-0.09254882146704954,0.45194
IPXL,"July 14, 2010",-0.01002920138312,-0.2089091344010859,0.44004
IBM,"July 14, 2011",-0.03921753229685,-2.3549359735036663,0.00438
YHOO,"March 8, 2010",0.06442500854779999,1.9484954808355137,0.96918
IPXL,"December 6, 2013",-0.019219693405275993,-0.5316979252713282,0.30571
IPXL,"October 6, 2011",-0.041451448985051,-0.6792623346397882,0.20502
SYMC,"March 24, 2016",0.009575889716460003,0.3803466988610489,0.66723
IPXL,"June 22, 2012",0.03708563533439,0.6809620626376948,0.76629
FFIV,"August 22, 2016",0.008471868839719999,0.22539720920915815,0.66221
ANDE,"April 28, 2014",0.02051866258138,0.5194124055621381,0.71833
MNTA,"March 1, 2016",-0.012903911674500002,-0.2170918417138603,0.39335
CAMT,"November 17, 2010",0.06123263970627999,1.068730090845802,0.86335
AAPL,"December 3, 2009",-0.02644749415867,-0.9015089901924868,0.17455
CAMT,"March 5, 2009",-0.037329477304820016,-0.39475681049049705,0.32329
MSTR,"November 20, 2008",0.07739203158482999,1.273695633037319,0.94614
WMT,"June 3, 2010",-0.019951570812054002,-1.21203042058582,0.10559
IPXL,"October 6, 2009",0.015249308351329998,0.2406391866676818,0.60506
CRY,"March 10, 2015",-0.03804862044843,-0.8810377986654541,0.18462
AAPL,"October 26, 2015",0.01993426806895,0.8128211864616272,0.80337
IBM,"March 1, 2011",0.004079704292261999,0.3169220623405336,0.62775
AAPL,"August 30, 2011",-0.034171714586893,-1.4072128305105345,0.07726
AMZN,"March 14, 2017",-0.009011490109404,-0.35633348201897524,0.3213
CAMT,"July 7, 2015",-0.005042994015959999,-0.09192107712008785,0.43797
HOLX,"October 18, 2011",0.01484549847513,0.6776426117004197,0.75693
CSCO,"May 20, 2011",0.0057696849807700006,0.1119184354737956,0.41978
BKS,"March 22, 2017",0.021035324787004994,0.36078056617559484,0.66079
GGG,"March 14, 2017",-0.03120628096826,-1.368539124577275,0.07336
PII,"September 17, 2009",0.0399183474234,0.6304468684627736,0.74787
VAR,"April 26, 2012",0.0034610223682299997,0.12290068970386447,0.57713
TECD,"May 7, 2009",0.012060904037230001,0.22613456691275705,0.59363
BELFA,"April 30, 2014",-0.0007097485923070002,-0.013907264672190812,0.5177
CAMT,"May 1, 2012",-0.0033166452366999964,-0.04890975196446132,0.48403
TGT,"January 3, 2014",-0.007409596986230001,-0.4128407348363844,0.3233
ROK,"March 15, 2013",0.03021243844668,1.3183289518280286,0.91042
NATI,"June 19, 2013",0.0018201940144789998,0.059270916624063225,0.47625
HOLX,"January 9, 2012",-0.010939888738897001,-0.3154099624248571,0.39168
IPXL,"June 19, 2013",0.00739921337843,0.10187539893455952,0.46117
WBA,"January 3, 2017",-0.038439482938796996,-1.489436423999609,0.04337
AAPL,"June 14, 2011",0.032995124869479996,1.4637955312448083,0.93072
BELFA,"March 31, 2014",-0.007941837718020003,-0.16199925538016746,0.44199
WMT,"January 13, 2010",-0.0271998896315708,-1.4754636949148117,0.06894
NTGR,"August 8, 2013",0.0037177442784899987,0.08113987263854573,0.45453
MSFT,"November 25, 2014",0.017733128096599996,0.9228363030981257,0.83121
VAR,"May 25, 2012",0.01971081958444,0.7948658966774681,0.81704
WBA,"November 21, 2016",-0.020290305814689998,-0.8376427656922397,0.18622
PRGO,"April 17, 2009",-0.04160300539017,-0.5638265663789814,0.20182
AAPL,"November 20, 2014",-0.01669987418483,-0.6093836988914585,0.25008
CENT,"June 2, 2010",-0.032209304864258,-0.6900023186109403,0.2239
DE,"June 22, 2016",0.029107293401950004,0.9853433830708875,0.85114
NUAN,"February 4, 2014",-0.001946672799745999,-0.039091668363317476,0.39987
BELFA,"May 12, 2014",-0.028506213333936,-0.5738474463014775,0.2465
BSX,"January 23, 2009",-0.02001422515497,-0.22989370806656734,0.38821
AET,"June 10, 2008",-0.030476218943466,-0.6779939908927686,0.22264
MNTA,"July 24, 2012",-0.017370328727779997,-0.27831334676119956,0.28363
AAPL,"December 22, 2016",-0.020732033624180003,-0.8635050513397604,0.16724
IPXL,"January 14, 2009",-0.00863801403985,-0.16372794416395908,0.94325
BELFA,"December 29, 2010",0.014044884710739992,0.20572967010976936,0.62125
LLY,"September 28, 2015",0.044573127742379995,1.708430311041704,0.943
CAMT,"February 9, 2015",-0.10346306181447999,-0.7982150252396321,0.14724
HON,"June 17, 2014",-0.00185676264423,-0.1628563953242586,0.4546
YHOO,"February 1, 2010",0.010366347499,0.23312847639715492,0.58591
UTX,"May 20, 2011",-0.01164344302189,-0.950186014551474,0.1634
IDT,"August 18, 2011",-0.020106802758059997,-0.35630201176526094,0.3549
CSCO,"September 18, 2014",0.000771747132110001,0.03584465309493271,0.5914
HOLX,"July 23, 2012",-0.005248905518670001,-0.1496131226321082,0.39783
CSCO,"July 23, 2014",0.010855315521236999,0.47944780664874925,0.758
BKS,"December 28, 2016",-0.028112200698649996,-0.5315133436039248,0.24814
AMGN,"January 31, 2017",0.016063004577586998,0.5133502507606177,0.71778
ILMN,"June 5, 2013",0.007453811080380001,0.20067429090749525,0.58665
DISH,"February 8, 2010",-0.08014575833197,-1.907375631106932,0.02462
XLNX,"September 3, 2013",-0.00491498145347,-0.20268142824484467,0.42225
AMGN,"February 15, 2017",0.04599512864871,1.4791236923422497,0.9606
