Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
GE,"March 8, 2012",0.01600765707601,1.153380972154749,0.89032
AAPL,"April 23, 2009",0.04834550868712,1.063452664399929,0.88376
XLNX,"May 18, 2012",0.00867922017378,0.5397401156837378,0.7533
CAMP,"February 24, 2016",0.0072829464853,0.22139820225024673,0.67479
VZ,"August 2, 2011",0.0060820634125589995,0.45071090955411885,0.68003
CIX,"February 25, 2010",0.0066851184869,0.15674856963507322,0.60888
AAPL,"July 8, 2011",0.035924489243740004,2.56204361631924,0.99466
IDT,"February 15, 2011",0.04445309266719,0.7701127573299652,0.83573
TXN,"June 20, 2014",-0.0020500124523,-0.15749677822986055,0.40245
PRGO,"December 14, 2016",-0.007292945215150001,-0.23307040269387952,0.33663
