Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap
SHLD,"April 10, 2015",0.03778349985638,0.4082382080808503,0.72448
AMTD,"August 30, 2013",-0.02487977665328,-0.9635526970296268,0.16103
MYGN,"December 17, 2014",-0.042731001867439,-0.6681339899144937,0.22854
ADI,"August 13, 2015",-0.015392292244719996,-0.5363153013289645,0.28011
RTEC,"November 4, 2013",-0.0021016572483500036,-0.04919477178270292,0.44747
AVID,"January 29, 2016",-0.05254093952452,-0.5400489010876337,0.16369
XLNX,"September 17, 2015",0.017812098256059998,0.6604959258920543,0.77195
ADBE,"August 18, 2016",-0.01449449137544,-0.5055148859859072,0.26032
XLNX,"April 27, 2015",-0.026462495891734,-0.6683543367683217,0.12634
LLNW,"February 7, 2017",-0.0077238450681,-0.09920640959454989,0.48591
FDX,"July 10, 2014",-0.00940842971061,-0.44449022982968756,0.32541
AAPL,"February 7, 2017",0.06401833715357,2.3275588285686934,0.98208
RTEC,"October 21, 2015",-0.000974753406999998,-0.018375296914442996,0.57168
NUVA,"December 7, 2016",0.010157907602900697,0.31327149466948634,0.62079
IGT,"March 13, 2013",0.009705480160979999,0.17827710310756953,0.58042
FB,"December 16, 2015",-0.014478576126269998,-0.5074828310715042,0.30835
LLNW,"February 15, 2017",-0.0024479902854999906,-0.03139611022742964,0.51451
WILN,"January 17, 2017",-0.05890615668409001,-0.8609879125021351,0.14518
CSCO,"September 16, 2014",0.009986295741253001,0.34250756134537647,0.69329
MSFT,"June 16, 2015",-0.004695250658846001,-0.19075902557625035,0.36355
AMPH,"November 10, 2015",0.0178799657019,0.38986605702555355,0.66282
IBM,"March 27, 2017",0.0032091564804499996,0.20719796088827946,0.5848
ENZ,"March 16, 2015",0.11919431442004,1.7973475679604207,0.96343
BONT,"February 10, 2015",0.07652169695357999,1.2442433610243329,0.89147
CSCO,"August 18, 2016",-0.00849490366674,-0.3175695597293272,0.35908
EBAY,"October 2, 2013",0.020819779183439996,0.6625102547899778,0.76443
MDCO,"April 6, 2017",-0.010145171808166696,-0.1952236433938069,0.41464
CBSH,"March 27, 2017",-0.04569273634887,-2.1168342273807226,0.01099
COST,"February 12, 2016",0.061549977337989996,3.9042190349767796,0.99978
SATS,"December 22, 2015",0.014155539329989999,0.6631223057935437,0.74727
IDCC,"February 12, 2016",0.008325929524164,0.2636605055372005,0.62647
ODP,"July 31, 2015",-0.015422805445550001,-0.23863438406318987,0.4706
MNTA,"June 18, 2015",0.01962181287511,0.35436844409294943,0.63478
AAPL,"August 23, 2013",0.029267139647880004,0.6684572154560883,0.75969
INTU,"November 16, 2015",0.032220942006630005,1.147188319722172,0.91699
NOK,"December 16, 2015",-0.03190769948186,-0.8379822097435606,0.15257
TEX,"May 14, 2013",-0.03699892342101,-0.6095908232107169,0.25631
MSFT,"December 16, 2015",0.00010276813754999878,0.0034746961336231167,0.48919
TNAV,"November 18, 2014",-0.008682312449260002,-0.19613926001278426,0.44515
SYMC,"February 2, 2016",0.02431330725653,0.8594622852465666,0.83207
F,"August 12, 2015",-0.007139343378537,-0.2719574230365198,0.33496
LYV,"November 29, 2016",-0.020925219833470003,-0.6958469363870242,0.23884
NVO,"June 18, 2013",-0.014668927819340007,-0.34733178514100693,0.23297
AAPL,"December 3, 2015",-0.019865353998989997,-0.6984544819452768,0.22426
EBAY,"November 21, 2016",-0.01092790017162,-0.27444329937300843,0.32033
POWI,"March 26, 2013",0.004156359189020001,0.0916832149625295,0.57589
IPXL,"August 7, 2013",0.01612648316196,0.23582241698347725,0.5754
NOK,"September 16, 2014",0.0272283303578,0.6644381455143199,0.77578
CSCO,"October 2, 2013",-0.03747931761447,-1.2087453994199395,0.06146
EBAY,"December 16, 2015",-0.011109098076236,-0.4802089291138798,0.313
TGT,"August 15, 2014",0.008642752033,0.35011336794237047,0.67163
FISV,"May 12, 2016",0.04927706228226,3.3060987660487484,0.99966
USB,"February 21, 2017",0.0015003700934100002,0.09052652341956312,0.55596
INTU,"May 12, 2016",0.01471408017265,0.4759917086007206,0.69514
LLNW,"August 4, 2015",0.06261896083909999,1.1213669560694104,0.87032
NOK,"November 18, 2013",0.019903145090489,0.26353780551578976,0.68433
HON,"September 11, 2015",0.01237213859989,0.8836717422226035,0.83475
SBUX,"November 29, 2016",0.028002062372859,1.1570935455138822,0.89296
BDC,"November 5, 2015",0.0011675525709499996,0.02864624372341326,0.42264
FB,"September 9, 2016",0.022927527134722,0.5965908788463028,0.81565
CBS,"February 10, 2015",0.01779709717155,0.6352899415721914,0.75429
MYGN,"November 16, 2015",-0.0027382343897499996,-0.05573521092844601,0.48058
ZNGA,"November 16, 2015",-0.033559109421653,-0.5407645492687567,0.19099
MSFT,"October 3, 2013",0.04374679886774001,1.3682187855776233,0.9534
RHT,"November 18, 2013",0.07337065040945,2.405134912157405,0.99329
FB,"November 17, 2016",-0.06842491117799,-1.8740335050248302,0.00871
CSCO,"May 1, 2013",-0.015489328715110003,-0.52790633472062,0.28456
AAPL,"March 17, 2015",-0.026778649317319998,-1.0471050092553893,0.11902
FB,"November 16, 2015",0.006695173850610001,0.24651821813215427,0.61319
YHOO,"November 16, 2015",-0.015953492887559997,-0.4566609108887259,0.29259
CROX,"February 7, 2017",-0.062157549275963994,-0.7497277269078236,0.1203
CTAA,"February 12, 2015",0.01821060792254,0.04200057559771442,0.66957
XLNX,"February 15, 2017",-0.014959606896798,-0.6333901897194939,0.20026
AGYS,"November 29, 2016",0.005217059426917,0.12111612243302117,0.56881
FTR,"July 31, 2015",-0.025297729441729998,-0.6203003815552907,0.21659
HSNI,"July 31, 2015",0.011056578831082001,0.37991434501126103,0.67344
MSFT,"August 4, 2015",0.015373768993430001,0.514623926777138,0.76387
SYK,"June 27, 2014",-0.008939103050006001,-0.613423057239507,0.26238
NTAP,"November 16, 2015",-0.05862406952813,-1.7241098847734975,0.05208
NVDA,"February 24, 2015",-0.015074543177147001,-0.5062322209919329,0.28818
MRVL,"August 4, 2015",0.0016906664352030008,0.050812395941274194,0.52868
BMRN,"April 25, 2017",0.019012454496179998,0.3769801426389099,0.67569
ALGN,"July 18, 2014",-0.03170044253783,-0.5743451906445551,0.23518
BBY,"September 6, 2013",0.02557634405987,0.32198994534568065,0.66715
SHLD,"September 11, 2013",0.21116528805182,3.122921419044146,0.99974
NUVA,"June 3, 2016",0.04956535789586,1.1782769975068146,0.90602
FISV,"October 13, 2016",0.010473995433833,0.6787985930327921,0.76263
SYMC,"August 30, 2016",0.012719925270745,0.4580931112161814,0.71911
MSTR,"December 19, 2014",-0.024263654246879998,-0.48706784102995776,0.32362
GILD,"April 22, 2014",0.0319471470280194,0.973716044754542,0.8396
INTC,"August 13, 2015",0.02058013595647,0.6757404398549826,0.77825
NOK,"August 5, 2016",-0.03514011047524,-0.8300290975066407,0.14079
TWTR,"September 9, 2016",-0.014742829141618993,-0.20931793806945356,0.39938
IMMR,"June 21, 2016",0.0008249308066849998,0.010929937614532518,0.55873
CSCO,"April 27, 2015",0.013788024742516999,0.7797196977424374,0.79162
IBM,"June 16, 2015",0.009093296244198999,0.395076376460305,0.63863
AAPL,"September 16, 2014",0.031831613198515005,1.0579226214432937,0.893
CSCO,"December 28, 2015",0.011680012413212,0.5066191041251641,0.76181
CTXS,"June 16, 2015",0.0585352576882,2.4637038391726227,0.99375
LB,"February 12, 2016",-0.017761296662339995,-0.665942807657745,0.24825
ORCL,"November 29, 2016",0.0012091431619640006,0.0657547366254406,0.52018
AAPL,"July 22, 2016",0.012696298922407,0.4275104362751712,0.65718
IDT,"May 20, 2013",0.07167487684104999,2.096111071400243,0.97582
ST,"April 4, 2017",-0.01352753221568,-0.48323090078277675,0.30425
AAPL,"November 29, 2016",0.0020831261305419998,0.07094762658062533,0.53747
T,"July 31, 2015",0.02405018160173,1.3761784488426552,0.93277
RTEC,"November 18, 2013",-0.004354152933495,-0.10317412169850776,0.41817
ESS,"March 4, 2013",-0.014117651404914,-0.7913455448043262,0.20784
ADBE,"June 16, 2015",0.006496883719050001,0.21935667550853985,0.62797
ADBE,"October 2, 2013",0.014970640263714,0.5929687365477121,0.77519
MU,"August 19, 2016",0.0976700577056,1.4889255630668252,0.93537
AMGN,"July 21, 2015",0.033726565161596,1.2847108421863356,0.9083
AAPL,"January 8, 2016",-0.03499880484268,-1.3130153197641998,0.09795
HPQ,"March 16, 2017",-0.0035189684064492995,-0.11164222855346968,0.42043
NUVA,"February 7, 2017",0.0131771848861,0.41440096009307786,0.67831
VAR,"March 16, 2017",0.03013235586584,1.3887074490552929,0.9438
MSFT,"April 20, 2017",-0.0016465766633270004,-0.08746142716718878,0.48804
LB,"April 27, 2015",-0.008787226468660002,-0.364468013330662,0.35774
YHOO,"September 10, 2014",0.05585703787574001,1.504642923807069,0.94359
EBAY,"February 7, 2017",-0.014194830395693999,-0.39299343096716777,0.277
NUVA,"August 9, 2016",-0.0226333588316537,-0.5528778587564634,0.25091
YHOO,"May 31, 2016",0.010248505683009994,0.2457020832499529,0.61072
AAPL,"June 27, 2014",-0.012461605085510002,-0.3817170460446887,0.31168
SNPS,"February 10, 2016",-0.01016648309549,-0.43623372344198913,0.2134
OSTK,"July 11, 2014",-0.10324732014263,-1.3424262527294208,0.0704
AAPL,"February 17, 2017",0.008402569903531,0.30625450615728805,0.65246
WILN,"August 1, 2014",0.061578706673751996,0.9300032312663168,0.87577
LLY,"February 28, 2017",0.03071346444369,1.0541727723603407,0.90019
MSFT,"April 1, 2016",0.003814279919504,0.1656191077974265,0.61668
F,"March 7, 2017",-0.011021618462525001,-0.3881142297144162,0.29594
MSFT,"December 4, 2014",0.0032489338041899983,0.1496520581564645,0.59043
