Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap
RHT,"May 10, 2013",0.01684066677357,0.7372541265874414,0.78483
FDS,"January 27, 2014",-0.012604991563010001,-0.882116985424065,0.12177
SBUX,"January 5, 2015",0.000909028845959,0.07660057079813605,0.5305
FB,"February 17, 2017",-0.00680793439367,-0.4022716959029944,0.28023
PRGO,"August 15, 2014",-0.01591040921166,-0.719544210220888,0.16647
CME,"January 27, 2014",-0.01883849039836,-1.143968325059856,0.09485
FB,"February 25, 2016",-0.0042525824715840006,-0.23656420005505122,0.41133
CBSH,"December 9, 2016",-0.026360947175179998,-2.0676308821159024,0.02396
BBRY,"January 10, 2017",0.011978803571457999,0.4941544545911771,0.73617
PKI,"July 31, 2015",0.02469806751615,2.013456175693928,0.97207
WMT,"September 11, 2013",-2.1099729801999983e-05,-0.0017922636033639303,0.4746
HLIT,"January 29, 2016",0.031461115470085,1.224574484700207,0.93451
BBBY,"January 25, 2013",-0.01288158057279,-0.46892043785815946,0.18773
RHT,"November 21, 2016",-0.00908594370173,-0.5163433192957005,0.26528
EA,"September 13, 2016",0.011646195404880998,0.3909400348157582,0.70412
HON,"February 5, 2013",0.0062223470291110005,0.5091192632701285,0.77418
MSFT,"May 1, 2013",0.003811532691092,0.31666755919751244,0.62334
JCOM,"March 29, 2017",-0.006150625635720001,-0.3228418139211954,0.34905
MU,"November 16, 2015",0.0070113284416,0.1781083759014344,0.57437
CRM,"July 10, 2014",-0.00164334672407,-0.06156756611852741,0.464
JKHY,"May 12, 2016",0.004577056911620001,0.41062819400713285,0.66133
AAPL,"August 10, 2016",-0.00834997220287,-0.444150767612927,0.2744
CTXS,"October 14, 2014",0.008491622650659999,0.39848522352718724,0.72155
AVP,"February 12, 2015",0.05354082514046,2.1120224955083957,0.99447
INTC,"September 30, 2016",0.00275834754533,0.20195698715350097,0.57769
LLNW,"September 17, 2015",0.006072426076800003,0.17640588736998444,0.59661
WMT,"August 5, 2016",-0.0042519311225799996,-0.19971121192585817,0.36828
TXN,"August 13, 2015",-0.01298273323162,-0.819550233503867,0.11285
BWA,"December 12, 2016",-0.035010065216,-1.418519005459812,0.08773
NOK,"November 10, 2015",-0.012133970134400002,-0.5009845588390204,0.25279
POWI,"December 12, 2016",-0.0287550153711,-1.4424085152888824,0.07021
CSCO,"September 23, 2016",-0.003634707139324,-0.2204728885917634,0.3787
NVS,"June 18, 2015",-0.013892290625720002,-0.9780785145658804,0.11595
HPQ,"February 7, 2017",0.01201392168634,0.6746432674535343,0.80603
XLNX,"August 4, 2015",0.02479431831224,1.2147075958989462,0.92479
ALGN,"November 10, 2015",-0.02135016725516,-0.9488401124372555,0.09778
NOK,"December 4, 2014",0.00805882304066,0.33174015498649495,0.67511
EBAY,"November 16, 2015",-0.0070094425638200005,-0.4687009626321235,0.31987
SHLD,"July 30, 2015",-0.016151850771799998,-0.2828820839934291,0.36897
AKAM,"November 16, 2015",-0.014454504508799999,-0.9601559681781383,0.14845
HPQ,"August 4, 2015",0.009655115406150001,0.4932495558274864,0.74262
INTC,"November 16, 2015",0.0038729029871,0.21444295816963063,0.60179
RHT,"December 16, 2015",0.00956137535989,0.5730871603168278,0.7952
AAPL,"March 1, 2017",0.008312930351781,0.4802530657332949,0.75503
IBM,"August 13, 2015",-0.0028474783639199997,-0.18572934204728692,0.34301
AAPL,"September 30, 2015",-0.022119098328599998,-1.3966052698583793,0.06549
AAPL,"November 16, 2015",-0.0066465099128099996,-0.3710437582382994,0.3213
TESO,"October 30, 2015",0.0590494733932,1.5957276674398146,0.95702
XLNX,"May 1, 2013",0.002541186274965,0.19590514148074104,0.58179
TG,"August 6, 2013",-0.0475250631833,-1.4804463155834822,0.06068
IBM,"October 2, 2013",-0.0038521518633299998,-0.27112918822437015,0.29274
BSX,"May 13, 2013",0.01572368191935,0.7802176195209852,0.81187
ABT,"April 4, 2013",-0.00051477136233,-0.04145477248878235,0.48874
CSCO,"November 16, 2015",0.00711866080261,0.4847671492969931,0.76343
LLNW,"April 27, 2015",0.019326156628200003,0.5584714732918393,0.73899
ABBV,"July 21, 2015",0.002900856257906,0.1388629680203046,0.54852
NTGR,"December 4, 2014",0.02252171449498,1.213899686178774,0.91257
WMT,"July 30, 2015",-0.00256826146021,-0.1946978441847139,0.4076
AAPL,"December 16, 2015",-0.01298436512187,-0.7193671775313524,0.19484
ABT,"April 21, 2014",-0.01646488074246,-1.2623923922089775,0.07991
DPS,"July 10, 2014",0.00818022695327523,0.6259498212654496,0.77004
CSCO,"August 15, 2014",-0.0014157536347400002,-0.0742009336068773,0.43133
MSFT,"November 17, 2016",0.00855279905188,0.5665333545001261,0.77208
NTGR,"March 16, 2017",0.01250857281825,0.539341643882317,0.81762
INTC,"December 4, 2014",0.003271112751846,0.20855628890165712,0.69066
DD,"November 16, 2012",-0.007491442383080001,-0.7642595634798708,0.19423
AKRX,"March 17, 2017",-0.0037199628614,-0.08315718590806305,0.46293
SYMC,"September 30, 2016",-0.00292355378231,-0.1650494485992713,0.43831
AAPL,"March 3, 2014",0.00320190204736,0.14919534283462138,0.56958
NUVA,"November 9, 2016",-0.0292714700436,-1.3887788724909873,0.06277
PINC,"December 19, 2014",0.004758527060330001,0.24390145434646504,0.6341
AAPL,"August 12, 2015",0.012386234823295001,0.7475627621829085,0.80697
SYMC,"November 16, 2015",-5.46841331999998e-06,-0.0003059796653575631,0.47281
NTAP,"May 9, 2014",-0.016062951115689998,-0.9770536658611899,0.12344
TXN,"February 12, 2016",-0.0039337260493700005,-0.20027614307988814,0.39717
GRPN,"March 1, 2016",-0.044775478325470006,-0.9227490234931084,0.08723
GE,"February 21, 2017",-0.00526130048509,-0.5765724773070102,0.25173
ORCL,"November 17, 2016",0.0003798855998999994,0.03543052229967745,0.53696
ALLY,"February 21, 2017",-0.009933498753873,-0.4755482333629002,0.27714
AAPL,"November 18, 2013",-0.004207266836449999,-0.15895962149800896,0.40399
XLNX,"February 12, 2016",-0.0263111584948,-1.6817918790523054,0.03336
AAPL,"February 14, 2017",0.00895456174814,0.5151040360960637,0.76866
SSNI,"February 29, 2016",0.004657295212909999,0.09922581476541109,0.61509
FB,"February 7, 2017",0.014953255674140001,0.895197368380614,0.88127
HPQ,"December 4, 2014",0.010448105023029999,0.6176214454674669,0.79084
NKE,"February 11, 2016",-0.0275415692707,-1.7915571577546974,0.01977
CENT,"February 29, 2016",-0.01285182871911,-0.3369309915818839,0.34823
PRKR,"July 31, 2015",-0.445759767321,-5.981108273482459,0.01105
AMZN,"February 9, 2015",-0.009983926514161998,-0.396813766173153,0.25265
CSCO,"December 4, 2014",-0.01715354062899,-1.3766617327964237,0.04359
RAD,"July 31, 2015",-0.01074213384309,-0.2814999835393214,0.34062
INTC,"February 12, 2016",-0.01832727238984,-1.0988300871032701,0.10969
PLT,"July 31, 2013",0.0311570859975,1.842590221890851,0.96646
CSCO,"June 16, 2015",0.00799312402114,0.545626089787518,0.78551
CSCO,"December 3, 2015",-0.0036533834068800002,-0.2528867663766352,0.40271
CAMT,"November 18, 2013",-0.0343985242531,-0.6477593376630277,0.18536
AAPL,"July 30, 2015",-0.01479015736125,-0.8799386525266606,0.17493
MSFT,"May 9, 2014",-0.0008749719632299997,-0.03796474299607796,0.47898
NOK,"December 3, 2015",-0.00892621891203,-0.36909491247908355,0.30957
WILN,"January 8, 2016",-0.0157673230052,-0.43833955219424975,0.30969
LLNW,"November 16, 2015",-0.19661134736969998,-4.748208055672466,0.00544
MNTA,"November 10, 2015",0.011485611324120001,0.31506945508218304,0.64177
BAX,"July 2, 2013",-0.01013721329403,-0.9375206550655517,0.15647
TDC,"December 19, 2014",0.01831842759629,0.934502796363672,0.87304
NOK,"September 11, 2015",0.012539777084999999,0.5225572287279657,0.72148
ORCL,"October 2, 2013",0.00412700943092,0.20551285581394144,0.55903
AAPL,"August 13, 2015",0.0013010906559159999,0.07860725512455424,0.55284
MSFT,"May 12, 2016",0.00839688953097,0.5411306617134264,0.77356
BAC,"July 10, 2014",-0.00966892872944,-0.635615086708247,0.21049
LLNW,"May 1, 2013",-0.014014684640559999,-0.3428637837267239,0.3379
CAJ,"February 2, 2015",-0.00909051974954,-0.9180745446805519,0.1656
ERIE,"March 7, 2017",0.00525486010868,0.452234099970188,0.69295
HPQ,"December 3, 2015",0.029504383263880003,1.4448918264896191,0.94504
INTC,"December 3, 2015",-3.120506809000008e-05,-0.0017361875612367935,0.49964
ORCL,"August 18, 2016",0.0020679548812000004,0.17447865384792002,0.56595
JNJ,"April 4, 2013",-0.0012517946910299998,-0.17715020468746717,0.44335
AAPL,"October 11, 2012",-0.01912659064882,-0.9143782279945476,0.14535
HPQ,"November 16, 2015",0.00196187013197,0.10073588595640558,0.52291
AAPL,"September 10, 2014",0.02971660388793,1.549214278316944,0.9608
SUPN,"August 7, 2013",0.0060691886121,0.09860585335992639,0.51683
ATVI,"September 13, 2016",0.02085104485646,0.7714851149708835,0.81301
SHLD,"April 10, 2015",-0.0030033637222000014,-0.0513085096735656,0.51454
AMTD,"August 30, 2013",-0.00968739402004,-0.593206584110928,0.27118
MYGN,"December 17, 2014",0.0414685536109,1.0252018539895031,0.89364
ADI,"August 13, 2015",-0.02114079638007,-1.164684336764163,0.07304
RTEC,"November 4, 2013",-0.001578320780100003,-0.05841472534044514,0.44697
AVID,"January 29, 2016",0.015569261114530001,0.25303072443086877,0.61931
XLNX,"September 17, 2015",0.0001437836701499995,0.008430136957580256,0.51669
ADBE,"August 18, 2016",0.00476723062706,0.2628858046081869,0.62359
XLNX,"April 27, 2015",0.01336280936922,0.53363430913779,0.79035
LLNW,"February 7, 2017",0.018316114018690002,0.37197137596873225,0.70585
FDX,"July 10, 2014",-0.002147983161043,-0.1604523016834447,0.44116
AAPL,"February 7, 2017",0.0123326083289,0.7089591637887466,0.83347
RTEC,"October 21, 2015",-0.0586963087993,-1.7495259907107623,0.00918
NUVA,"December 7, 2016",0.005768713403280001,0.2812973161481197,0.62337
IGT,"March 13, 2013",0.00678206322197,0.1969746695341016,0.617
FB,"December 16, 2015",0.01428640750695,0.7917508498662024,0.79433
LLNW,"February 15, 2017",0.014220864696550001,0.28837802543863567,0.67555
WILN,"January 17, 2017",-0.008725517992100001,-0.20164970400847826,0.35843
CSCO,"September 16, 2014",-0.001187707136847,-0.06440878557861518,0.43702
MSFT,"June 16, 2015",0.004287142225419999,0.2754001730309161,0.59889
AMPH,"November 10, 2015",-0.008527187135,-0.2939845740460867,0.38384
IBM,"March 27, 2017",-0.0036818520503559995,-0.3758641636396995,0.31582
ENZ,"March 16, 2015",-0.09128839876535,-2.1765172931370027,0.01943
BONT,"February 10, 2015",-0.0119781295133,-0.30794967396039147,0.40026
CSCO,"August 18, 2016",-0.007626855052400001,-0.45081245454570706,0.2595
EBAY,"October 2, 2013",-0.004704512518646,-0.23670155924110672,0.3587
MDCO,"April 6, 2017",0.0534758911823,1.6270505372697623,0.95042
CBSH,"March 27, 2017",-0.0079618225332,-0.5832062634537148,0.2718
COST,"February 12, 2016",-0.01370051806467,-1.3740839635852469,0.06852
SATS,"December 22, 2015",0.01883300180061,1.3949439840648674,0.93181
IDCC,"February 12, 2016",0.01143055529268,0.5723341803267705,0.75058
ODP,"July 31, 2015",-0.00904545330422,-0.2212941738600352,0.45013
MSFT,"May 5, 2014",-0.0103240570297,-0.4456644512292372,0.25846
MNTA,"June 18, 2015",0.027903959482899997,0.7968044466023836,0.80679
AAPL,"August 23, 2013",0.0071909402948800005,0.2596862906291792,0.60183
INTU,"November 16, 2015",-0.02033725967934,-1.1448772396935538,0.05962
SYK,"September 12, 2016",-0.0018314718390400001,-0.13868192573507712,0.38573
NOK,"December 16, 2015",0.0005835604688700004,0.024232329993549306,0.5131
TEX,"May 14, 2013",-0.02919958083937,-0.7606694153541432,0.17614
MSFT,"December 16, 2015",0.00963972139654,0.5153387879266155,0.79196
TNAV,"November 18, 2014",-0.036433591078,-1.301370943439929,0.07419
SYMC,"February 2, 2016",-0.011119920022750002,-0.621519062559617,0.18432
F,"August 12, 2015",0.0020576745105300004,0.12393367524479441,0.54176
LYV,"November 29, 2016",-0.002364685697200001,-0.12433320222972194,0.46626
NVO,"June 18, 2013",-0.01755124854608,-0.6570889706962925,0.11093
AAPL,"December 3, 2015",0.01617969982953,0.8994608490862939,0.84867
EBAY,"November 21, 2016",0.001801901566462,0.07155120958371512,0.53947
POWI,"March 26, 2013",-0.002123793266331,-0.07407284165885249,0.48807
IPXL,"August 7, 2013",-0.00112005676823,-0.025897357844078414,0.40882
NOK,"September 16, 2014",-0.01721034349947,-0.6640382387487325,0.22074
CSCO,"October 2, 2013",-0.00531363471598,-0.27095979748884425,0.3839
EBAY,"December 16, 2015",-0.009659324413989999,-0.6601888525805573,0.23543
TGT,"August 15, 2014",0.0018980857969999997,0.12157449774053919,0.56879
FISV,"May 12, 2016",-0.00762819443963,-0.8092128553448322,0.19721
USB,"February 21, 2017",0.00033770414664999974,0.03221690681026493,0.55001
INTU,"May 12, 2016",0.007279469853719999,0.3723368547846876,0.668
LLNW,"August 4, 2015",-0.1302500826361,-3.687991487616766,0.00012
NOK,"November 18, 2013",-0.0165747787481,-0.3470075791125628,0.32297
HON,"September 11, 2015",-0.004516395363419,-0.5100445931950255,0.30034
SBUX,"November 29, 2016",0.008631332134388,0.563931410814772,0.73004
BDC,"November 5, 2015",0.0332871276524,1.2913309613419977,0.97026
MMM,"August 6, 2013",0.0064988861615,0.7842118175680485,0.82025
FB,"September 9, 2016",-0.00242284634873,-0.09968166203108951,0.47271
CBS,"February 10, 2015",-0.01014876686745,-0.5728040607886303,0.28596
MYGN,"November 16, 2015",0.001766502546700001,0.05685167972347136,0.5312
ZNGA,"November 16, 2015",0.001314373470758,0.033487796731068144,0.49059
MSFT,"October 3, 2013",0.0011355320528299998,0.05615373802120069,0.50033
RHT,"November 18, 2013",-0.005693309787122999,-0.2950882339909561,0.35746
FB,"November 17, 2016",0.0011519817095299997,0.04988600166407789,0.56404
CSCO,"May 1, 2013",-0.010458342069559999,-0.5635820128868839,0.24851
AAPL,"March 17, 2015",0.015163703242819999,0.9375120321175073,0.8699
FB,"November 16, 2015",-0.006483657027200001,-0.37746544387928493,0.36545
YHOO,"November 16, 2015",0.011664932104177,0.5279469377812077,0.7415
CROX,"February 7, 2017",-0.004863062178200001,-0.09274478874414273,0.44312
CTAA,"February 12, 2015",0.0177423939410245,0.06470130202750163,0.79835
XLNX,"February 15, 2017",0.00875900327447,0.5863755375649398,0.7805
AGYS,"November 29, 2016",-0.0477550250924,-1.7529327559856092,0.02504
FTR,"July 31, 2015",0.11514155191459999,4.463983573879647,1.0
HSNI,"July 31, 2015",-0.0020724110270100003,-0.11259285309736398,0.47798
MSFT,"August 4, 2015",0.015409550048449999,0.8155856676620411,0.88854
SYK,"June 27, 2014",-0.005229029256979999,-0.5673580593021074,0.26788
NTAP,"November 16, 2015",-0.00835526262123,-0.38852510681294405,0.26251
NVDA,"February 24, 2015",0.0005363088480199998,0.028476760996921893,0.52898
MRVL,"August 4, 2015",0.0290834759625,1.3820636923421203,0.92429
BMRN,"April 25, 2017",0.0212572901070697,0.6664356035578131,0.78744
ALGN,"July 18, 2014",-0.0255905290427,-0.7330893873518571,0.1437
BBY,"September 6, 2013",-0.01677670023678,-0.3339491895673608,0.31553
SHLD,"September 11, 2013",0.043378468671799994,1.014338122625492,0.89536
NUVA,"June 3, 2016",0.007903653491679999,0.29707564530691283,0.61538
FISV,"October 13, 2016",0.0015020455732269998,0.1539152553849487,0.5727
SYMC,"August 30, 2016",0.002196051844469999,0.12504945236622456,0.59693
MSTR,"December 19, 2014",-0.0179181004336,-0.5687157006907354,0.25066
GILD,"April 22, 2014",0.02570314062436,1.2386723477356174,0.90181
INTC,"August 13, 2015",-0.016687425620919998,-0.8663452887399542,0.14754
NOK,"August 5, 2016",-0.0015379071149599997,-0.057436809173814656,0.46297
TWTR,"September 9, 2016",-0.00936390406248,-0.2102096143208859,0.39846
IMMR,"June 21, 2016",0.11672259957851,2.4452604093213672,0.96568
CSCO,"April 27, 2015",0.01787470564893,1.5982523616104067,0.95747
IBM,"June 16, 2015",0.001951542334143,0.13406262013391185,0.51793
AAPL,"September 16, 2014",-0.007266137147169999,-0.38182894721217225,0.31715
CSCO,"December 28, 2015",0.0044088690805700005,0.30236774805108946,0.70066
CTXS,"June 16, 2015",-0.005438659172583999,-0.361936859329458,0.30981
LB,"February 12, 2016",-0.03748223719761,-2.2220701920078763,0.01442
ORCL,"November 29, 2016",-0.00210313215717,-0.18083641410569548,0.39075
AAPL,"July 22, 2016",-0.02039820014811,-1.0860040260545478,0.10986
IDT,"May 20, 2013",-0.004669961411290001,-0.21593877471760745,0.39758
ST,"April 4, 2017",-0.03890563323574,-2.197448035496382,0.01966
AAPL,"November 29, 2016",-0.009883023849270001,-0.532208924109974,0.22838
T,"July 31, 2015",-0.000410845390596,-0.0371710488400711,0.4591
RTEC,"November 18, 2013",0.01326956515186,0.49715727281005334,0.71943
ESS,"March 4, 2013",0.004266044460240001,0.3780933938167503,0.67747
ADBE,"June 16, 2015",-0.01971687461168,-1.0525769141718573,0.08345
ADBE,"October 2, 2013",-0.02359605608997,-1.4777495846648288,0.03105
MU,"August 19, 2016",0.03362994980479,0.8106021763424431,0.79738
AMGN,"July 21, 2015",0.00626826483372,0.37752926058442243,0.66028
AAPL,"January 8, 2016",0.0340973114905,2.0225847135832318,0.9865
HPQ,"March 16, 2017",0.004859064049219999,0.2437450234273453,0.60277
NUVA,"February 7, 2017",-0.004173351930955,-0.20751673573528093,0.39417
VAR,"March 16, 2017",0.01896564000705,1.3820227251652841,0.96505
MSFT,"April 20, 2017",0.01399618078961,1.1754770430233403,0.91556
LB,"April 27, 2015",-0.016378853628989998,-1.074140535831066,0.1307
GEVO,"November 16, 2012",-0.0454688049251,-0.552255130869789,0.23295
YHOO,"September 10, 2014",0.005409670853360001,0.2304073833661407,0.60242
EBAY,"February 7, 2017",0.034741531283400004,1.5208067948738935,0.9736
NUVA,"August 9, 2016",0.012233215635739,0.47248804528677063,0.68945
YHOO,"May 31, 2016",-0.030493330494489997,-1.1559077022729287,0.10589
HPQ,"February 2, 2015",0.01420695123165,0.7635157059134724,0.8297
AAPL,"June 27, 2014",0.0205787233213,0.9966805948166626,0.87846
SNPS,"February 10, 2016",0.021005199993,1.4250999288892248,0.97104
KMB,"July 10, 2014",-0.003340328435955,-0.2885735245511982,0.37402
OSTK,"July 11, 2014",-0.0017539564877999993,-0.0360579031722352,0.42996
AAPL,"February 17, 2017",0.0041770153793,0.24071681693298141,0.64281
WILN,"August 1, 2014",0.05262022452458,1.2565408019597908,0.93421
LLY,"February 28, 2017",0.003203767613626,0.17386573424487362,0.59123
MSFT,"April 1, 2016",-0.002919630391862,-0.2004452454653724,0.42192
F,"March 7, 2017",0.008405568384092,0.4680058514497077,0.7304
MSFT,"December 4, 2014",0.004053276795799999,0.295201186012008,0.665
