Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
CSCO,"August 22, 2014",-0.052048371718889,-1.1932635806180858,0.09241
WILN,"August 1, 2016",-0.476533953624425,-3.292720706354054,0.00059
INTC,"June 6, 2014",0.011109477172557005,0.2586785426947768,0.59032
BELFA,"December 16, 2015",-0.06972548413253801,-0.3878294769670283,0.33256
JBLU,"April 26, 2013",-0.06420920028725001,-0.9880511467170429,0.15593
HOG,"April 25, 2016",0.011091548993989021,0.1295158865839473,0.49746
COF,"July 6, 2015",0.06733648006913,1.792936431626204,0.96311
CSCO,"January 21, 2015",0.026284762571229997,0.8055860565111829,0.79355
MSFT,"May 22, 2015",0.11320964425735296,2.0854182584362655,0.99302
ITW,"July 9, 2015",0.012422687461034896,0.4944416854642602,0.68721
AMGN,"July 5, 2016",-0.024190736547206,-0.4751301770378663,0.31847
RHT,"July 9, 2015",-0.03582096591982399,-0.5140738458895342,0.33963
NVS,"June 12, 2015",-0.021501713506417997,-0.44294578636133736,0.33556
CSCO,"August 29, 2013",-0.08156080778833298,-1.228076505679026,0.06748
AMGN,"December 5, 2014",-0.018278963507809998,-0.4099956656201504,0.35214
INTC,"July 7, 2014",0.08547887620203598,2.525650350985179,0.99154
NOK,"January 10, 2014",-0.12526640109363002,-0.8869837827581484,0.15824
FB,"July 9, 2015",0.069372551899977,1.376841832054327,0.91611
JNJ,"July 9, 2015",0.022881621250541998,0.7082251046842937,0.75608
WMT,"April 16, 2013",0.09259331521892591,2.387417887674946,0.99507
AAPL,"December 15, 2015",0.007121103647310993,0.1257248010261774,0.54182
MON,"May 9, 2014",0.004223186910542989,0.10226766192957792,0.53347
LH,"July 26, 2016",0.0009283553409059958,0.020132761886493416,0.50518
AAPL,"May 11, 2017",0.0346025824772026,0.846100061663153,0.82127
YHOO,"June 20, 2014",-0.041550802094421,-0.5276501865307787,0.28645
BDX,"July 7, 2014",-0.014991402001238004,-0.5593211268513006,0.28539
AMZN,"February 26, 2014",-0.15595949979804796,-2.6948358488571382,0.00037
SEAC,"October 10, 2013",0.11750804027326998,1.853606767191073,0.97369
SNA,"October 14, 2014",-0.045119551249521904,-1.336018824645879,0.06125
BSX,"April 4, 2017",0.019559076544306803,0.35339345850459086,0.65768
LLNW,"February 1, 2016",-0.006551898663573013,-0.03965563589840087,0.46001
ADBE,"February 9, 2016",-0.15016769869404,-2.6974603294902293,0.00592
HPQ,"July 7, 2014",-0.05012524050830401,-0.7896814552742777,0.21303
XLNX,"July 9, 2015",-0.07558769787439099,-1.274051955433461,0.09727
LLNW,"November 12, 2015",0.04989850072348601,0.3303197860977588,0.61141
GRMN,"August 8, 2016",0.18028573495984,2.561192045598132,0.98075
PFE,"July 8, 2015",-0.023279000452102,-0.6959546403924232,0.243
ALNY,"March 23, 2017",0.2845578458048639,0.9055791893311891,0.88872
CGNX,"December 16, 2013",0.019187236236844003,0.29486441215759657,0.62298
COF,"September 4, 2015",-0.03235633684749999,-1.0316255692625982,0.14813
CAT,"July 9, 2015",-0.012062291675283002,-0.23759854681324596,0.38849
CELG,"June 17, 2015",-0.025081449293114,-0.34441615485469756,0.35302
GE,"May 8, 2014",0.019934354754969005,0.6258450034158698,0.74049
MSFT,"November 30, 2016",-0.037343145032612005,-1.1489779610255173,0.10959
COF,"March 7, 2017",-0.016418852770277,-0.3102682063263557,0.38158
USB,"September 25, 2014",0.006974471472664998,0.260968876219028,0.59539
FB,"May 10, 2013",-0.06763770894344699,-0.47820123970983053,0.33015
LLNW,"July 9, 2015",-0.044958177264248986,-0.41516547009951865,0.33814
RHT,"May 10, 2013",0.028244800355527993,0.43645586304222483,0.66962
FDS,"January 27, 2014",-0.006149364185790199,-0.18142496682471,0.43412
