Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
CSCO,"June 16, 2015",-0.00934504126186,-0.3669131075608393,0.36307
CSCO,"December 3, 2015",-0.011896696446716,-0.6435736239486197,0.2596
CAMT,"November 18, 2013",0.3354631214787,3.7550328197646152,0.99918
AAPL,"July 30, 2015",-0.06427026552735,-2.397474313625262,0.00293
MSFT,"May 9, 2014",0.003899140464617999,0.142534861052509,0.601
NOK,"December 3, 2015",-0.039883821902475,-1.2528509961211536,0.09189
WILN,"January 8, 2016",0.012124948004499998,0.13688315990230943,0.50683
LLNW,"November 16, 2015",-0.24249260291777797,-3.2122716048257254,0.00689
MNTA,"November 10, 2015",-0.017338402353289997,-0.2913901021803097,0.38026
BAX,"July 2, 2013",0.004436800931494999,0.2283461305080479,0.6082
TDC,"December 19, 2014",0.03382519972069,1.2816129387174957,0.91261
NOK,"September 11, 2015",0.00634758166601,0.16561203156016097,0.54538
ORCL,"October 2, 2013",-0.0011862849034599999,-0.03334808567730733,0.38048
AAPL,"August 13, 2015",-0.004210326549126,-0.1576150689122208,0.45955
MSFT,"May 12, 2016",0.007066553727590001,0.2567603536536191,0.66212
BAC,"July 10, 2014",-0.00619902193138,-0.22546914366567836,0.39507
LLNW,"May 1, 2013",0.01665502291416,0.26345030857413076,0.6136
CAJ,"February 2, 2015",-0.01200398953401,-0.6780430841153863,0.24459
ERIE,"March 7, 2017",0.00671905053959,0.40244365378769315,0.65778
HPQ,"December 3, 2015",0.04367419871031,1.4222485171956136,0.92216
INTC,"December 3, 2015",0.012068870186473,0.5019524518982615,0.70154
ORCL,"August 18, 2016",-0.00292403434772,-0.15414122815553732,0.43077
JNJ,"April 4, 2013",-0.015771931669048,-1.4997189750135005,0.04862
AAPL,"October 11, 2012",-0.022729225343530002,-0.6486900627167435,0.24921
HPQ,"November 16, 2015",0.04267421860897,1.5316801400658766,0.93394
AAPL,"September 10, 2014",0.015175779305860003,0.6076418324881825,0.79668
SUPN,"August 7, 2013",-0.051545237735038996,-0.6172606352529599,0.19941
ATVI,"September 13, 2016",0.01596108405563,0.36775337498055083,0.66362
SHLD,"April 10, 2015",-0.00881166633976,-0.08318668449213358,0.5109
AMTD,"August 30, 2013",-0.00026807871952999954,-0.009443457891551928,0.50808
MYGN,"December 17, 2014",0.06956507913345,1.4652893864053853,0.93992
ADI,"August 13, 2015",-0.025042252341000003,-0.9094470866960256,0.15086
RTEC,"November 4, 2013",-0.014024184681683002,-0.35570514522396707,0.32055
AVID,"January 29, 2016",0.099650665239143,0.9018948454754405,0.88882
XLNX,"September 17, 2015",-0.007801431204059999,-0.32873160551195124,0.37793
ADBE,"August 18, 2016",0.0215927062038435,0.7743137951680157,0.7932
XLNX,"April 27, 2015",0.03471952353121,1.019031478412813,0.87861
LLNW,"February 7, 2017",0.026640059847160003,0.33004189702173453,0.66807
FDX,"July 10, 2014",0.017701980192550003,1.1099651536911521,0.86932
AAPL,"February 7, 2017",0.008107822307540001,0.3172991372947257,0.68173
RTEC,"October 21, 2015",-0.06864592079033999,-1.2043410630385352,0.0597
NUVA,"December 7, 2016",-0.02120628948175,-0.9777674729594491,0.16358
IGT,"March 13, 2013",-0.008265629986229999,-0.27329826564817666,0.39872
FB,"December 16, 2015",6.464428460999962e-05,0.00227621316189903,0.51015
LLNW,"February 15, 2017",0.01002182868326,0.125376329431226,0.59165
WILN,"January 17, 2017",0.04116483678806,0.5908793875475505,0.73426
CSCO,"September 16, 2014",-0.009860094612405,-0.453176658085512,0.31881
MSFT,"June 16, 2015",-0.00473590259928,-0.14002597852852983,0.41804
AMPH,"November 10, 2015",0.10721008929856998,2.1285941257435588,0.98275
IBM,"March 27, 2017",-0.008132199439451,-0.4629661730729416,0.30188
ENZ,"March 16, 2015",-0.10876164286003001,-1.7757054402407497,0.03761
BONT,"February 10, 2015",0.0140620342929,0.21468077259449614,0.61345
CSCO,"August 18, 2016",0.01156440137248,0.404411909796926,0.7891
EBAY,"October 2, 2013",-0.02426762845699,-0.7175521770507841,0.20353
MDCO,"April 6, 2017",0.09583305876183,1.4218962234192978,0.93167
CBSH,"March 27, 2017",0.007807368990309999,0.3132239325846044,0.64072
COST,"February 12, 2016",-0.029063829955156998,-1.4928938566367629,0.06546
SATS,"December 22, 2015",0.01980940580257,1.0143328813415926,0.85064
IDCC,"February 12, 2016",0.085649764605517,2.683299900314787,0.99413
ODP,"July 31, 2015",-0.04031040101813,-0.897536455039111,0.09058
MSFT,"May 5, 2014",-0.008601044055730001,-0.3128103542488712,0.40912
MNTA,"June 18, 2015",0.0013021990997700017,0.022319462713083715,0.51051
AAPL,"August 23, 2013",-0.00284325205719,-0.06582988054541228,0.42107
INTU,"November 16, 2015",0.023787718213929998,0.7685838972143928,0.82247
SYK,"September 12, 2016",0.026789232132630004,1.4350639601370372,0.95383
NOK,"December 16, 2015",0.035261875210798,0.9368524991386155,0.86126
TEX,"May 14, 2013",0.015447519039290002,0.348367911392331,0.67074
MSFT,"December 16, 2015",1.687853990000026e-05,0.0006582953054159103,0.55379
TNAV,"November 18, 2014",0.005834794006399999,0.1124032937809073,0.57255
SYMC,"February 2, 2016",0.012756203297599997,0.5027518287095861,0.70321
F,"August 12, 2015",0.001994166593209999,0.10772495119909724,0.55224
LYV,"November 29, 2016",-0.026238327705639,-0.9920825037745785,0.14453
NVO,"June 18, 2013",-0.04748926868419,-1.2064575431867168,0.05978
AAPL,"December 3, 2015",0.014995769305760001,0.5553728405614011,0.70544
EBAY,"November 21, 2016",-0.024325532020174,-0.7833098291458264,0.17246
POWI,"March 26, 2013",-0.04566992499703,-1.0336577654505925,0.10477
IPXL,"August 7, 2013",0.01096847208086,0.1456221775621468,0.51221
NOK,"September 16, 2014",-0.002906738012279999,-0.07949998749068055,0.48914
CSCO,"October 2, 2013",-0.007011711324956999,-0.19906338485109024,0.41411
EBAY,"December 16, 2015",-0.018661023864864998,-0.5190378242204812,0.2493
TGT,"August 15, 2014",0.03861451234295,1.5166594850752668,0.94349
FISV,"May 12, 2016",-0.02429535861757,-1.5489911393874036,0.06349
USB,"February 21, 2017",-0.006520663551034999,-0.41573940090916944,0.34761
INTU,"May 12, 2016",0.00906110843589,0.36481271128254766,0.66387
LLNW,"August 4, 2015",-0.17682111974583,-3.3070453786549696,0.0006
NOK,"November 18, 2013",-0.017868709475679995,-0.23717748656425364,0.40264
HON,"September 11, 2015",-0.013464904481467001,-1.1456160647226197,0.11529
SBUX,"November 29, 2016",0.0007554184096359993,0.044763087904353474,0.52367
BDC,"November 5, 2015",0.06406233784406001,1.3690251991983298,0.97252
MMM,"August 6, 2013",0.008896521650443,0.7234696932880023,0.78484
FB,"September 9, 2016",-0.0006842514898450008,-0.023044844222074465,0.49524
CBS,"February 10, 2015",0.04009356282229,1.4649847987542883,0.9271
MYGN,"November 16, 2015",-0.006086439230660002,-0.13266224013677594,0.46313
ZNGA,"November 16, 2015",0.014509103576934,0.35226360790592337,0.66983
MSFT,"October 3, 2013",-0.012163655820379,-0.3341372673241236,0.27279
RHT,"November 18, 2013",0.004739996416166998,0.1270773710891161,0.51851
FB,"November 17, 2016",0.02272446403107,0.9643057409354302,0.89028
CSCO,"May 1, 2013",-0.044123284512399996,-1.8485313355874504,0.02155
AAPL,"March 17, 2015",-0.001288262341159998,-0.04545730871962181,0.49388
FB,"November 16, 2015",-0.01326403845841,-0.45495857369008474,0.3266
YHOO,"November 16, 2015",0.008037543493349002,0.2101298768911675,0.59624
CROX,"February 7, 2017",0.0597667056097,0.8072647002965168,0.86984
CTAA,"February 12, 2015",0.031987847628089996,0.07177591871497684,0.56188
XLNX,"February 15, 2017",-0.0023802198833499993,-0.10909618142824264,0.47693
AGYS,"November 29, 2016",-0.06416312022091239,-1.6057651623964213,0.04518
FTR,"July 31, 2015",0.1312447397691,2.865190491030919,0.99764
HSNI,"July 31, 2015",-0.08669944305277,-3.1324656312103514,0.00262
MSFT,"August 4, 2015",0.007932701285289999,0.24606953817842833,0.64727
SYK,"June 27, 2014",-0.0032384542229600007,-0.2094781888929374,0.41734
NTAP,"November 16, 2015",-0.031937356257593,-0.9115625584278706,0.10834
NVDA,"February 24, 2015",0.01789267116981,0.6038229365571367,0.76009
MRVL,"August 4, 2015",0.009429772442369,0.2702556678897056,0.61312
BMRN,"April 25, 2017",0.04331584587124,1.0001161231919402,0.85127
ALGN,"July 18, 2014",-0.005373579589499999,-0.13789621551132478,0.45521
SNPS,"April 24, 2017",-0.00439117095211,-0.18794316829459182,0.41588
BBY,"September 6, 2013",-0.03307954085572,-0.565528184809429,0.28651
SHLD,"September 11, 2013",0.08096475858676,1.577753508629175,0.9601
NUVA,"June 3, 2016",0.047880218743949994,1.2446958142001814,0.91298
FISV,"October 13, 2016",-0.004245030689868999,-0.23660308644208225,0.36721
SYMC,"August 30, 2016",0.017596693236609003,0.5821116272024274,0.75917
MSTR,"December 19, 2014",-0.031638562922072,-0.7741299433307258,0.20393
GILD,"April 22, 2014",0.03342246040671199,0.9450528350349646,0.83255
INTC,"August 13, 2015",-0.02722635535766,-0.9014538061752629,0.15593
NOK,"August 5, 2016",0.035431444511193,0.8133901791463647,0.8257
TWTR,"September 9, 2016",0.011307275091135,0.14670794826802278,0.53219
IMMR,"June 21, 2016",0.18633455382126132,2.6881482461802575,0.98723
CSCO,"April 27, 2015",0.011996381350999999,0.46152603349827137,0.74464
IBM,"June 16, 2015",-0.013174890720175001,-0.6622638121721378,0.23585
AAPL,"September 16, 2014",-0.01792726935372,-0.7203518585131906,0.21757
CSCO,"December 28, 2015",-0.004474510194340999,-0.24666782005421212,0.42753
CTXS,"June 16, 2015",-0.0059595168991799985,-0.25896879897368524,0.3857
LB,"February 12, 2016",-0.010855802021666,-0.38194360424021456,0.34982
ORCL,"November 29, 2016",-0.03266620600187,-1.8101036588283663,0.06508
AAPL,"July 22, 2016",0.05187566693838,1.7623189203963596,0.97567
IDT,"May 20, 2013",0.031268426415531,0.778359570437516,0.79402
ST,"April 4, 2017",-0.04639115055386,-1.7621832066991874,0.03838
AAPL,"November 29, 2016",-0.028670303204160003,-0.9852663136398686,0.11454
T,"July 31, 2015",-0.009110023139629,-0.5185870125162653,0.30184
RTEC,"November 18, 2013",0.045413105401706996,1.1770436003928029,0.89985
ESS,"March 4, 2013",0.000712063560756,0.04313685258144226,0.53058
ADBE,"June 16, 2015",0.027295702797639997,0.9017881929824421,0.89485
ADBE,"October 2, 2013",-0.034797919892460005,-1.4277754364997464,0.04418
MU,"August 19, 2016",0.050303793790100006,0.7636422033355971,0.78255
AMGN,"July 21, 2015",0.047481298743509995,1.7853557720466096,0.96956
DECK,"February 7, 2017",0.09424510483078,1.9876528202821462,0.97684
AAPL,"January 8, 2016",0.04778583296196,1.6177025283422926,0.95883
HPQ,"March 16, 2017",0.001994487697,0.0655543954647672,0.49085
NUVA,"February 7, 2017",0.01207979186096,0.3563189681047851,0.63754
VAR,"March 16, 2017",0.034251018690513,1.3434004448275705,0.94788
MSFT,"April 20, 2017",0.018064736740785,0.9857652742644214,0.8613
LB,"April 27, 2015",-0.00432814127896,-0.1790430835436781,0.43704
GEVO,"November 16, 2012",0.06424072978489,0.40138673265731006,0.6697
YHOO,"September 10, 2014",0.045221604951099996,1.1897520384648943,0.90388
EBAY,"February 7, 2017",0.03170806712621,0.8140741204042012,0.88352
NUVA,"August 9, 2016",0.02143730507069,0.5700157639287478,0.72357
YHOO,"May 31, 2016",-0.03177984414037,-0.7827843056338535,0.20984
HPQ,"February 2, 2015",0.007704770435740003,0.29573096609872074,0.67141
